StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
14,3,34,0,3,63,75,1,91,102,3,123,1,143,152,2,171,2,192,202,0.2246208472657703,2166
11,1,30,9,3,62,71,3,94,102,4,124,1,143,153,1,173,1,191,201,0.2233341194289319,2167
13,2,31,4,3,65,74,1,91,101,1,124,2,141,151,4,172,2,192,201,0.2220336562309477,2168
14,1,33,0,1,61,75,1,92,101,3,123,1,141,153,4,172,1,191,201,0.2211450094752527,2169
11,1,32,6,1,61,71,4,92,101,1,121,1,143,152,1,171,1,191,201,0.219231725,2170
13,1,34,8,2,63,75,1,92,103,4,124,1,141,151,1,171,2,192,201,0.218766869057686,2171
13,3,31,9,1,61,73,2,93,103,1,121,3,142,152,2,171,1,192,201,0.2186154521482475,2172
11,3,32,1,2,64,72,1,93,101,3,121,3,142,151,3,171,2,192,201,0.2186143500426881,2173
12,2,31,1,3,64,71,3,94,103,4,121,3,142,151,4,171,2,192,201,0.2172348615288472,2174
14,2,32,5,3,65,74,1,92,103,3,123,1,141,151,2,172,2,192,201,0.2167800456505859,2175
11,1,32,4,3,65,73,1,94,101,3,124,2,141,151,2,174,2,191,201,0.216141388181832,2176
14,1,34,0,3,64,75,2,92,103,4,124,1,142,151,2,171,1,191,202,0.215203475049601,2177
13,3,31,9,3,62,72,3,93,102,2,121,3,142,151,3,171,1,191,201,0.2151815562099317,2178
11,1,32,10,1,62,71,3,91,101,3,121,2,142,152,2,173,1,191,202,0.214536302318488,2179
11,1,32,10,1,63,73,4,92,101,1,123,2,142,152,2,172,1,191,202,0.2111251263428318,2180
13,2,30,0,2,65,75,2,93,102,1,121,1,141,152,4,172,2,191,201,0.2109578694065176,2181
11,3,30,9,3,64,73,2,91,103,2,122,3,141,152,3,173,1,192,201,0.2106615155362189,2182
13,3,32,8,3,64,75,4,92,102,3,123,1,143,152,4,171,1,191,201,0.2097351163449929,2183
11,2,30,2,3,62,75,1,94,101,3,123,3,141,151,2,172,1,192,201,0.2084538649440533,2184
11,2,31,6,3,65,72,1,91,102,2,123,1,143,152,2,172,1,192,201,0.2075846035326961,2185
14,3,34,4,2,61,72,3,94,103,4,122,2,141,152,3,172,1,191,201,0.2068908205049615,2186
13,3,34,3,2,62,74,2,92,103,4,123,1,142,152,2,174,1,192,201,0.2050482567775519,2187
11,3,31,9,3,62,72,2,94,103,3,122,2,142,152,4,173,1,192,201,0.2047147309647604,2188
12,3,33,10,3,62,75,1,92,102,2,121,2,142,151,2,172,1,191,202,0.2044531133755605,2189
13,2,31,7,2,62,71,3,94,103,1,123,2,143,153,2,172,2,191,202,0.2041328421231734,2190
12,2,32,3,3,64,72,4,94,102,2,123,2,141,153,4,173,1,191,202,0.2033280092948097,2191
13,1,32,4,3,65,75,2,92,102,1,121,2,141,152,4,173,2,191,201,0.2027803281459589,2192
11,1,33,5,3,65,72,4,91,101,3,121,2,142,152,2,172,1,191,202,0.2023744173553392,2193
14,2,33,5,2,65,75,2,92,103,1,122,2,143,152,1,173,1,192,201,0.2018276676826268,2194
11,1,32,2,2,61,71,4,93,101,1,123,1,143,152,1,171,1,191,201,0.201593443,2195
13,1,30,9,3,65,72,3,94,103,1,124,3,142,153,4,171,1,192,201,0.2006381678476281,2196
11,2,31,10,1,62,74,4,92,101,2,124,3,142,153,2,174,1,192,202,0.2003811143778977,2197
12,3,34,4,2,64,73,2,93,101,3,121,2,142,152,4,172,1,192,202,0.199509444213894,2198
14,1,33,4,2,64,71,1,93,102,4,121,1,142,153,4,171,1,192,201,0.1992495810086679,2199
11,3,31,9,1,62,71,2,94,101,2,124,1,143,153,2,173,1,191,202,0.1966258431266486,2200
12,3,31,10,1,61,71,3,93,102,4,122,3,141,152,1,172,1,191,201,0.1965329099907318,2201
13,1,31,5,1,62,71,1,93,102,1,122,1,142,153,3,172,1,192,202,0.1961600524126193,2202
13,2,30,7,2,63,73,4,91,101,4,123,1,143,151,2,173,1,192,201,0.195975503260553,2203
11,1,32,6,1,65,71,3,94,103,4,121,3,143,152,1,171,1,191,202,0.1958622329915305,2204
13,2,30,1,3,61,72,1,91,101,3,123,3,141,152,3,171,1,192,201,0.1957096558103477,2205
13,3,31,9,1,61,74,1,92,102,2,123,2,142,151,2,171,2,192,201,0.1947987773208969,2206
12,2,30,3,3,65,72,2,92,102,4,123,3,143,151,4,173,2,191,201,0.1945515796546829,2207
13,3,32,1,3,65,75,3,94,103,4,121,1,143,153,4,172,1,191,201,0.1940614198347175,2208
11,2,30,7,3,62,71,4,94,101,2,122,2,141,151,2,174,1,191,201,0.1936565023871634,2209
13,2,31,6,1,65,74,3,92,103,4,123,1,143,152,4,172,1,191,202,0.1929690163698985,2210
11,3,31,7,2,61,74,1,94,101,4,123,3,141,151,3,173,2,191,202,0.1925577901967634,2211
13,2,34,8,2,65,72,4,93,102,3,123,3,141,153,2,172,1,192,202,0.1920168202122472,2212
13,1,30,7,2,65,75,2,92,101,3,121,1,141,151,3,172,1,191,201,0.1920154099173414,2213
12,2,31,9,3,64,74,3,94,102,2,123,3,143,151,1,172,2,192,202,0.1907190018506114,2214
13,3,30,5,2,65,73,2,93,103,3,121,1,142,152,2,173,1,192,202,0.1899282653584023,2215
11,1,33,6,1,61,71,4,94,101,2,121,1,142,152,2,174,2,191,202,0.1887185836431596,2216
13,1,31,3,2,64,71,3,91,102,4,122,3,142,151,2,171,1,191,201,0.1882471851474898,2217
13,2,32,7,2,62,75,2,93,101,3,121,1,142,152,3,171,1,191,201,0.1877505600310006,2218
12,2,30,5,1,65,73,2,92,103,1,122,1,143,151,4,172,2,191,201,0.1877442473336824,2219
12,1,32,0,3,65,71,1,93,101,2,122,1,143,152,1,171,1,192,201,0.184613638,2220
13,1,33,3,2,62,72,3,93,102,4,123,2,141,151,4,174,1,191,201,0.1846003234758665,2221
12,1,31,9,2,65,72,1,91,103,1,122,1,142,152,3,172,2,191,202,0.184541391034345,2222
12,2,33,6,2,61,73,3,93,102,4,122,3,142,152,4,171,1,191,202,0.1838750680254745,2223
13,3,30,5,3,62,74,3,94,101,3,124,1,142,151,1,173,1,191,201,0.1833160320333628,2224
14,3,30,5,1,62,74,3,93,101,1,123,3,143,152,1,174,1,192,201,0.1806280608462778,2225
12,3,34,1,1,63,71,3,91,103,1,123,2,141,151,1,174,2,192,202,0.1804446787192037,2226
14,1,31,7,1,63,71,2,92,103,2,123,3,141,153,3,172,1,192,201,0.1803125133384925,2227
12,1,34,9,2,65,74,3,93,103,3,122,1,142,153,4,173,1,192,201,0.1799622805528483,2228
13,2,33,5,1,63,74,2,93,103,4,124,2,141,151,3,173,2,192,201,0.1790587408590914,2229
14,2,30,0,2,64,72,2,93,101,3,122,2,141,151,2,171,1,191,202,0.1789463305423608,2230
13,1,30,0,1,65,73,3,92,102,2,123,1,141,151,3,173,1,192,201,0.1783856196994792,2231
11,3,31,4,1,61,75,3,92,102,3,122,2,142,151,3,173,2,192,202,0.1783783236126466,2232
11,2,32,8,3,63,74,4,92,102,3,124,1,141,151,1,172,2,192,202,0.1780746192839801,2233
14,3,31,8,2,64,74,4,91,103,4,121,1,141,153,2,171,1,191,202,0.1779109598983536,2234
12,2,34,1,1,62,72,2,93,102,3,124,3,141,152,1,174,1,191,201,0.1777895018687908,2235
12,2,32,1,2,65,74,4,91,103,2,123,3,142,152,2,174,1,192,202,0.1769491483810163,2236
14,3,33,5,1,62,72,1,92,101,3,123,1,142,152,3,171,2,191,202,0.1763584134414948,2237
14,1,30,8,3,62,71,2,92,103,1,123,3,141,151,2,172,1,191,201,0.1762223938512702,2238
12,3,33,3,2,65,75,1,91,101,2,124,2,142,151,1,172,2,192,202,0.1752681860481567,2239
12,3,32,8,2,65,75,3,91,102,2,122,1,141,153,3,171,2,191,201,0.1736867282562511,2240
12,2,33,10,1,64,75,2,92,103,3,122,2,142,151,1,173,2,192,201,0.1734166482866523,2241
11,3,30,9,3,65,72,1,93,103,3,123,2,142,152,3,174,1,191,201,0.1733077321645221,2242
11,2,34,9,1,64,72,4,94,103,3,124,1,142,152,1,172,1,192,201,0.1727125660694691,2243
11,3,33,0,1,64,72,2,92,103,2,123,1,143,152,1,174,2,191,201,0.1724399806724358,2244
13,2,31,0,3,65,75,3,93,102,4,123,1,143,153,1,171,1,191,201,0.1721653636357184,2245
14,1,33,6,2,62,75,3,94,102,2,123,2,142,152,2,171,1,192,201,0.1717808149044957,2246
14,1,30,2,2,61,74,4,92,102,1,121,3,142,152,1,173,2,192,201,0.1711214293267023,2247
11,1,34,4,1,65,71,2,92,103,4,124,2,143,152,3,174,1,192,201,0.1706998941110092,2248
13,3,30,5,1,64,72,1,91,102,1,124,3,141,151,1,174,1,192,201,0.1705944837876388,2249
11,1,33,10,3,63,73,2,94,103,4,122,1,142,153,3,173,1,192,201,0.1704464375252135,2250
11,3,33,8,2,63,74,4,94,103,2,123,2,141,151,4,172,1,192,201,0.1692760365771989,2251
14,2,31,4,1,62,74,1,91,101,2,122,2,142,151,2,174,2,192,202,0.168503889060045,2252
12,1,30,1,1,63,73,4,94,101,2,121,1,142,151,2,174,2,192,201,0.1684244550911422,2253
11,1,30,8,1,61,72,4,94,102,1,122,1,142,152,2,172,2,192,201,0.1670810708529114,2254
11,1,32,6,1,65,75,4,91,101,4,121,1,141,151,4,172,1,192,201,0.1664454091761236,2255
12,1,30,3,1,63,72,1,93,101,3,123,3,143,151,3,173,2,192,202,0.1657197645459176,2256
11,1,31,5,3,63,73,3,91,101,1,124,1,141,151,2,171,2,191,202,0.165403589319851,2257
11,2,34,1,2,65,72,4,92,103,4,121,1,141,151,3,173,2,191,202,0.1653424230732144,2258
13,3,32,1,2,64,75,3,94,103,1,122,2,143,152,1,171,2,192,202,0.1650687671002525,2259
12,3,33,10,3,64,71,2,94,102,3,121,2,143,151,2,173,1,192,202,0.1650198684047854,2260
14,3,31,10,1,61,72,2,94,103,1,121,2,141,151,3,173,1,191,202,0.1647861150916398,2261
14,2,32,8,1,62,72,4,93,101,1,123,3,143,152,2,172,2,192,201,0.1629534104381482,2262
12,3,32,5,2,65,72,4,91,103,2,122,3,143,153,3,171,1,192,201,0.1623294258970622,2263
11,2,30,2,1,64,74,1,94,101,1,123,3,142,151,3,172,1,191,201,0.1618299868248001,2264
14,2,33,8,1,63,75,1,92,102,1,121,1,143,152,4,174,2,191,201,0.160710451994373,2265
14,1,33,0,3,63,75,1,91,102,4,124,1,143,153,3,173,1,192,201,0.1605406974672683,2266
11,2,33,2,3,61,72,4,94,103,4,123,3,143,152,1,174,1,192,202,0.1604934714759498,2267
13,1,30,8,3,63,71,2,91,102,4,123,1,141,153,2,173,2,191,202,0.159820839922703,2268
11,1,32,7,2,61,75,1,91,101,1,123,2,142,151,3,174,2,191,201,0.1595224847680401,2269
12,1,34,2,2,63,71,1,91,102,2,121,1,141,152,3,172,1,192,201,0.159219532672828,2270
12,3,34,8,2,62,74,1,93,102,3,122,3,141,152,3,174,1,192,201,0.15815796070283,2271
12,3,34,10,2,62,72,2,92,101,4,121,1,141,152,4,174,2,191,202,0.1581307623504209,2272
13,3,32,7,1,64,73,2,94,103,2,122,1,142,152,1,171,2,191,202,0.1580236819755656,2273
12,2,30,5,2,64,73,2,93,102,2,124,2,142,153,2,171,1,192,201,0.1575364039368727,2274
13,1,33,0,1,62,75,2,93,103,2,123,2,141,153,4,171,1,191,202,0.1552620913131969,2275
11,3,30,9,3,61,74,3,92,102,2,123,3,142,153,4,172,2,191,201,0.1552318655260465,2276
14,3,31,0,3,65,72,4,93,101,2,121,2,142,151,1,174,1,191,201,0.1532955842143299,2277
11,1,31,8,2,65,74,1,92,102,4,121,3,143,151,4,171,2,192,201,0.1531550542655622,2278
12,1,33,1,1,65,73,2,93,101,2,123,1,142,153,1,171,1,191,201,0.152979303171076,2279
12,3,33,0,2,64,72,1,94,101,4,122,1,143,152,3,173,2,191,201,0.1527151564782157,2280
13,2,32,0,1,62,71,3,92,103,2,122,2,141,152,3,172,1,192,202,0.1519842762716756,2281
12,2,31,5,3,62,74,2,92,102,3,123,1,142,152,1,174,2,191,202,0.1517878782450594,2282
14,1,33,3,2,64,71,4,93,102,4,122,2,141,153,4,171,1,192,202,0.1516458694081756,2283
11,1,32,8,2,61,73,1,92,103,3,124,2,142,151,4,173,2,191,202,0.1488395009382394,2284
13,1,32,5,1,61,72,3,91,103,4,121,3,142,151,3,172,2,191,202,0.1485740039211349,2285
11,2,30,9,1,61,73,2,91,101,2,123,2,142,151,2,174,1,191,202,0.148334043151611,2286
11,1,34,3,1,64,71,3,91,102,2,124,1,142,153,4,172,1,192,201,0.147977105998489,2287
14,3,32,8,1,65,73,4,92,102,3,124,1,143,153,2,173,2,192,202,0.1479297596937723,2288
14,2,31,4,1,61,72,4,94,101,4,123,3,142,151,4,171,1,192,202,0.1478468147194011,2289
12,3,32,2,1,62,72,4,93,101,2,122,2,143,153,3,173,1,192,202,0.1478418929236628,2290
12,2,34,3,1,62,75,4,94,101,3,124,2,142,153,2,173,2,192,201,0.146439223895712,2291
11,2,30,8,1,65,73,1,94,102,1,124,3,142,152,3,172,2,192,202,0.1462228537063721,2292
12,3,33,0,2,64,71,2,93,103,3,121,2,142,153,4,172,1,191,201,0.1444521145753453,2293
11,2,34,6,3,64,74,3,94,102,1,124,3,143,153,2,174,1,192,201,0.1443753895795163,2294
14,2,30,6,2,65,72,1,92,103,2,123,2,143,153,3,171,1,192,201,0.1431716469323285,2295
14,2,33,5,3,62,75,3,92,101,3,124,1,141,152,3,174,2,192,202,0.1407046468806336,2296
11,2,32,3,1,64,72,4,93,103,4,124,2,142,153,3,173,1,192,202,0.1406447159896365,2297
11,3,33,0,1,64,72,1,93,102,1,122,3,141,153,3,172,1,191,202,0.1405660361804953,2298
14,3,31,0,1,65,75,4,91,103,1,124,3,143,153,1,173,1,191,201,0.1394886455952708,2299
13,2,34,2,3,63,71,2,93,103,1,124,3,143,153,2,171,2,192,201,0.1392013840537602,2300
13,2,34,7,3,62,75,3,94,102,4,124,2,143,152,3,172,2,191,202,0.1378513159726198,2301
12,3,32,8,3,61,73,3,93,103,1,122,2,141,153,4,174,2,192,202,0.1378005313595861,2302
14,2,30,7,1,61,73,3,91,103,3,122,2,141,153,4,174,2,191,202,0.137098593777481,2303
13,2,30,10,1,65,75,3,93,103,2,121,2,141,151,3,174,2,192,202,0.1363144073094853,2304
14,2,30,1,3,61,72,1,94,101,3,122,1,142,151,3,174,2,191,202,0.135668050921444,2305
12,1,33,3,2,61,71,4,91,101,3,123,1,141,152,4,171,1,191,202,0.1352046313735218,2306
14,3,34,6,2,61,71,3,94,103,1,121,3,141,153,2,173,1,192,202,0.1342505104477053,2307
13,2,31,4,1,62,75,2,93,102,4,122,1,141,153,3,171,1,192,202,0.1341462409085158,2308
13,2,32,3,2,65,75,1,94,102,2,123,3,141,151,3,171,1,191,201,0.1340174623224261,2309
11,3,30,5,2,63,73,4,91,103,2,122,1,143,152,3,174,2,191,202,0.1340047875987864,2310
11,3,34,9,2,62,75,2,94,103,3,122,1,142,153,1,171,2,192,202,0.1334192117786928,2311
13,1,30,5,3,63,72,4,92,101,2,121,3,142,152,2,173,1,192,201,0.1330427373966133,2312
11,3,31,10,2,64,75,2,94,103,1,122,2,141,153,2,172,2,192,202,0.1330386687773932,2313
13,1,34,4,2,64,71,4,94,101,4,121,3,142,151,1,171,2,192,202,0.1329262746539493,2314
11,3,33,9,3,61,74,1,94,102,4,121,2,142,152,3,174,1,191,201,0.1328589710865418,2315
12,2,33,6,3,62,72,2,91,102,1,123,1,142,152,3,173,1,192,201,0.1327496035474404,2316
12,3,32,7,2,63,72,2,91,101,2,124,1,142,153,4,173,1,191,202,0.1326901689573683,2317
11,2,31,4,1,62,74,1,91,101,3,124,1,141,152,2,171,2,191,202,0.1321267286514055,2318
12,2,33,5,1,65,75,3,92,102,2,124,2,143,153,4,173,2,191,201,0.1318754263380714,2319
12,3,31,9,2,61,71,2,92,102,1,124,2,142,152,2,171,2,192,201,0.1313725396473516,2320
12,1,33,8,1,62,71,4,92,101,1,124,3,141,152,4,173,1,191,201,0.1310092107797107,2321
13,3,32,6,3,62,75,3,91,102,4,122,3,141,153,1,174,1,192,201,0.1302890268311276,2322
14,2,34,10,2,65,71,1,91,103,3,121,2,143,151,3,172,1,192,202,0.1297730896417743,2323
13,1,30,2,3,64,72,4,92,101,3,124,2,141,152,1,172,2,192,202,0.1297499099248069,2324
12,1,33,8,1,65,75,3,91,103,1,124,1,142,152,3,173,1,191,201,0.1287832867749031,2325
12,2,33,8,1,61,73,3,94,101,4,124,3,141,152,1,171,1,192,202,0.1285475724440533,2326
12,3,34,7,2,63,71,1,93,102,3,123,1,141,153,1,172,2,192,202,0.1283119527649322,2327
14,2,34,9,3,64,74,2,92,101,4,122,2,142,153,4,173,1,192,201,0.1273052106362884,2328
14,3,34,8,2,61,74,2,93,102,3,123,1,142,152,1,172,1,191,202,0.1267307828921806,2329
14,1,33,6,2,63,74,1,93,102,2,121,1,142,151,2,173,2,192,201,0.1253617437312058,2330
14,2,34,3,3,62,73,4,93,101,3,124,3,141,153,3,174,1,192,202,0.124004700438983,2331
12,1,33,6,1,65,72,4,92,102,2,124,3,143,153,1,174,1,192,202,0.1234099551238673,2332
11,1,32,2,1,61,74,3,93,101,1,121,3,142,151,2,173,1,191,202,0.1219477960869452,2333
13,1,33,5,1,63,74,2,94,103,4,124,1,141,151,3,173,2,191,202,0.1196725937922933,2334
14,2,31,3,2,62,72,2,91,103,3,121,3,141,153,4,172,2,191,201,0.1184777986866923,2335
12,2,32,0,3,64,75,1,91,103,3,121,2,141,153,1,172,2,192,201,0.117351571622389,2336
11,2,30,7,1,65,75,4,92,101,4,124,2,141,152,4,174,2,191,202,0.116937798008331,2337
13,3,33,3,1,65,73,2,91,101,1,121,1,143,153,1,171,1,192,201,0.1169358828890256,2338
14,1,34,9,3,64,75,4,93,103,1,124,3,141,152,1,174,2,191,202,0.1163680509427315,2339
11,1,34,7,2,63,75,1,91,101,2,122,2,143,151,3,172,1,191,202,0.1160755099760529,2340
13,2,33,10,3,64,74,2,91,101,3,123,2,143,153,1,172,1,192,201,0.1151724776993909,2341
13,2,32,3,1,63,74,3,91,102,3,124,2,143,153,3,173,2,192,202,0.1151269272731945,2342
14,2,30,5,3,61,73,3,94,102,2,121,2,141,151,2,173,2,191,202,0.1146963709968102,2343
14,3,30,2,2,65,72,3,93,103,2,124,2,141,151,3,173,2,191,201,0.1142876008351632,2344
11,3,32,10,3,65,71,1,94,101,4,122,3,142,152,4,174,2,192,202,0.1141865566275192,2345
12,3,32,9,3,61,71,2,94,103,1,122,1,141,152,2,174,2,192,201,0.1133382477869168,2346
12,2,34,9,3,64,72,4,94,103,2,121,3,141,151,2,171,1,192,202,0.1119623349227246,2347
13,2,31,6,1,61,73,2,91,101,3,122,1,141,153,4,174,2,191,202,0.1115128691326102,2348
12,2,32,10,1,65,71,1,92,102,3,122,1,141,151,3,171,2,192,201,0.1114436477939362,2349
12,2,32,1,3,61,75,1,93,102,3,121,2,143,153,1,171,2,191,202,0.1108645294188194,2350
12,1,30,0,2,64,71,3,93,102,1,123,3,143,151,2,171,2,191,201,0.1097459475321911,2351
12,3,34,1,1,61,74,3,91,102,1,121,3,142,153,4,173,2,191,201,0.1096743499674129,2352
11,2,31,0,3,61,74,1,92,102,1,122,2,141,151,1,171,2,191,201,0.1094027138972336,2353
11,1,32,3,2,63,75,3,91,101,4,121,2,143,152,3,172,1,192,202,0.1092363679096883,2354
14,2,33,5,1,63,72,3,91,101,4,124,2,141,153,1,174,1,191,202,0.1090172897004775,2355
13,2,30,6,1,64,73,1,94,102,1,123,3,143,151,2,173,2,192,201,0.1085941358131333,2356
12,1,31,4,2,63,74,2,91,103,4,121,2,143,153,1,174,2,191,202,0.1083873681041972,2357
11,2,31,5,1,64,73,4,91,102,4,123,2,142,153,3,172,2,192,202,0.1080136144652607,2358
14,3,30,3,2,63,73,2,94,101,1,121,3,142,152,4,174,1,192,201,0.1079900379242512,2359
12,1,30,5,3,64,72,4,93,103,3,121,2,142,152,2,173,1,192,202,0.1072999838861473,2360
11,2,34,9,3,61,75,4,91,102,2,123,3,141,152,3,171,2,192,202,0.1066668972951158,2361
11,1,32,5,3,61,71,1,93,102,2,122,3,141,151,3,172,2,191,201,0.1057791972208238,2362
11,3,30,9,1,61,74,3,93,103,1,122,1,143,153,1,173,1,192,202,0.1049727427070297,2363
14,1,30,0,1,62,74,4,91,101,3,123,3,142,151,1,173,1,192,201,0.1049648240135479,2364
12,2,33,10,2,64,75,3,91,103,4,122,3,142,151,1,172,2,191,201,0.1049570594586791,2365
14,2,34,10,1,65,73,3,94,103,1,124,3,141,153,4,173,1,191,202,0.1048771348843843,2366
13,3,34,6,2,64,72,3,93,102,1,123,1,142,153,1,173,2,191,202,0.103436383804342,2367
12,3,32,10,2,64,74,1,92,103,3,124,3,143,153,1,172,1,191,201,0.1022272394779978,2368
12,2,34,9,1,62,71,4,93,101,3,122,2,141,152,3,171,1,191,201,0.1019074883775474,2369
11,1,30,0,1,64,73,1,91,102,3,124,3,141,152,1,174,1,191,202,0.1016825871199443,2370
12,3,32,7,3,62,72,4,91,101,1,124,1,142,152,1,174,1,192,202,0.1010529494644387,2371
14,2,31,5,1,62,72,2,93,101,2,121,3,141,152,1,171,2,192,201,0.1008956446433156,2372
13,3,32,7,2,64,75,3,94,102,3,122,2,142,151,4,174,1,192,202,0.099224418717672,2373
11,2,30,4,2,65,75,2,93,102,4,123,3,143,151,4,174,2,192,201,0.0989179023552769,2374
12,1,32,4,1,62,74,1,92,102,3,123,1,143,151,2,171,1,192,201,0.0986052824479191,2375
13,2,30,3,1,64,75,1,92,102,4,124,1,143,152,1,173,1,192,201,0.0977342255590371,2376
11,2,34,1,3,64,71,4,94,103,1,123,2,141,151,1,174,2,192,202,0.0975770120301335,2377
11,1,33,3,1,64,72,3,91,103,2,124,2,141,153,4,172,2,191,202,0.0972360783333144,2378
11,2,30,8,2,65,73,2,92,102,2,122,1,141,151,3,171,1,191,201,0.0969669222486332,2379
13,3,31,2,2,65,75,3,94,102,3,124,3,143,151,1,172,2,191,201,0.0965970895370839,2380
13,1,34,3,1,65,73,3,94,103,2,121,3,141,152,2,174,2,192,202,0.0957280256868814,2381
14,3,34,10,2,61,74,2,91,102,2,124,2,143,151,3,172,1,191,202,0.094768351334399,2382
12,2,33,9,1,62,71,2,94,102,2,123,3,143,153,2,173,2,191,202,0.0946505001722461,2383
11,1,33,10,1,65,75,2,92,103,1,124,1,143,152,4,173,1,191,202,0.0946308741155644,2384
11,1,32,7,1,64,72,3,93,101,2,123,3,141,153,4,173,1,191,202,0.0913315214774573,2385
13,2,31,5,1,61,74,3,92,102,3,124,1,143,152,4,174,2,191,201,0.0912778374365299,2386
13,1,32,3,2,61,73,4,93,103,4,122,3,141,152,3,172,2,192,202,0.0907224935550438,2387
11,1,33,8,2,63,71,4,91,103,4,121,3,141,151,3,171,2,192,202,0.0906580595918312,2388
12,1,32,0,3,64,71,1,91,101,2,121,3,143,152,1,174,1,191,202,0.0905095197995706,2389
11,3,32,1,3,65,72,4,92,102,4,121,2,143,151,3,174,1,191,202,0.0900987584078949,2390
13,3,33,3,2,64,75,2,93,102,4,121,3,141,151,4,171,1,192,201,0.0898910966479751,2391
11,1,31,2,3,61,75,2,94,101,2,122,2,142,153,1,174,1,192,201,0.0892815751120147,2392
12,3,30,5,1,61,71,3,94,101,2,123,2,142,151,1,173,2,192,202,0.0886305220709994,2393
12,3,31,6,2,62,72,2,93,103,2,121,3,142,153,2,171,2,192,201,0.0885766130118324,2394
12,3,33,1,3,63,73,3,94,101,2,124,1,143,152,2,171,1,191,202,0.0849987232452011,2395
12,3,31,2,3,61,75,3,93,102,2,123,1,143,151,1,172,2,192,201,0.0846139014591704,2396
12,3,34,6,2,61,72,3,94,101,1,124,2,142,151,4,173,2,191,202,0.0841297586103095,2397
14,1,31,3,3,62,72,3,93,103,4,121,3,142,153,3,174,2,191,201,0.0839299441230509,2398
11,2,34,7,2,61,74,3,92,101,1,122,2,143,153,2,171,2,191,201,0.0829500611508747,2399
12,1,33,8,2,61,72,1,91,101,1,121,1,141,151,4,171,1,191,202,0.0820591675904949,2400
11,3,30,6,2,61,74,2,91,102,1,122,1,141,152,4,173,2,191,201,0.079644685305337,2401
12,1,34,6,2,63,72,4,94,103,4,121,1,143,151,4,174,1,191,202,0.0795524857193975,2402
13,3,34,9,3,64,75,3,92,102,4,124,2,141,152,1,173,1,192,202,0.0777008235975336,2403
11,1,32,9,3,62,72,1,94,103,4,123,2,142,151,3,174,1,192,201,0.0750045291810215,2404
13,1,32,1,3,65,75,2,91,102,3,123,2,143,152,2,174,2,192,202,0.0741557730109278,2405
11,1,33,3,3,65,74,4,93,103,3,123,2,141,151,2,173,2,191,201,0.0735332156911121,2406
14,3,30,7,1,63,73,2,94,102,1,122,3,141,153,2,171,2,192,202,0.0726011800045473,2407
14,3,30,8,1,61,75,1,91,103,3,123,3,143,151,2,174,2,192,201,0.0720363033922226,2408
13,2,31,3,2,63,75,4,93,102,3,122,2,141,152,2,171,2,191,202,0.07180569763563,2409
14,2,33,9,2,63,71,4,94,102,4,123,3,142,151,4,174,1,192,202,0.0682988489120852,2410
13,3,34,7,1,61,75,2,94,102,4,123,1,142,151,4,173,1,192,201,0.0682327282376714,2411
12,3,31,1,2,62,71,3,91,103,2,123,2,141,153,1,174,1,191,201,0.0675183831829945,2412
11,1,31,2,2,62,73,1,94,101,2,124,3,143,151,4,172,2,191,202,0.067069016920634,2413
11,1,33,3,2,61,72,1,93,101,2,124,3,142,151,1,171,1,191,202,0.0663887498065235,2414
13,1,32,1,2,61,73,4,94,101,2,123,2,142,151,2,172,1,192,201,0.0654660010534309,2415
11,1,30,8,1,62,74,4,93,103,1,121,1,142,151,4,172,2,192,201,0.0642441963023806,2416
12,2,32,0,3,65,71,3,93,101,2,121,1,142,152,1,173,1,191,201,0.0625127181919921,2417
14,2,32,5,2,65,71,4,94,101,3,122,1,143,151,4,172,2,192,202,0.0617088035482633,2418
12,1,31,9,2,62,71,1,94,102,3,121,1,142,153,3,171,2,192,201,0.0600927419462503,2419
12,1,31,3,1,65,73,3,92,101,2,124,3,143,152,3,174,2,191,201,0.0594645774216928,2420
13,3,34,8,1,63,74,4,93,103,2,124,3,141,152,2,172,2,191,201,0.0592257041911915,2421
14,1,34,1,2,61,71,3,91,102,1,124,2,143,152,3,174,1,191,202,0.058070069161334,2422
11,1,33,9,2,64,74,4,93,102,3,122,1,143,152,2,172,1,191,202,0.0576588481962907,2423
12,1,31,2,2,63,75,4,94,103,3,124,1,142,153,1,171,1,192,202,0.0571769549237228,2424
12,1,31,2,1,62,75,4,91,101,3,123,1,143,151,2,174,2,191,202,0.0551699299906341,2425
13,2,31,6,2,62,72,3,91,103,1,121,1,142,153,4,171,2,192,201,0.0549098963666309,2426
13,3,33,8,1,64,74,2,91,101,2,124,2,142,153,4,174,2,192,201,0.0525209512467081,2427
14,3,32,7,2,62,73,3,91,101,2,124,1,142,153,4,174,2,191,202,0.0522770779081888,2428
11,1,30,0,2,65,72,2,92,102,3,121,3,143,151,1,172,2,191,201,0.0519068215692674,2429
14,1,34,5,3,65,71,4,92,102,1,123,1,143,152,4,171,1,192,202,0.0515883684766265,2430
13,3,30,8,2,61,74,1,94,103,4,121,1,141,151,3,172,2,191,202,0.0504753112255594,2431
14,3,34,5,3,61,73,4,92,103,2,121,1,141,152,2,172,1,192,202,0.0492210213324075,2432
