StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
11,1,32,10,1,64,72,4,94,101,1,122,2,141,152,3,172,2,191,201,0.2698459732921746,2826
11,3,33,4,1,65,72,3,93,101,2,124,3,142,152,4,171,2,192,202,0.2691862375998555,2827
12,3,32,4,2,62,71,2,92,103,1,121,3,142,151,2,171,2,191,202,0.2680489335568023,2828
14,2,32,5,2,63,72,4,94,101,4,121,3,143,152,1,172,2,191,202,0.2673432830542398,2829
13,2,34,2,1,61,73,3,92,102,1,122,1,143,151,4,172,2,192,201,0.267183877965322,2830
11,1,32,4,2,65,72,1,94,101,1,124,3,141,152,2,174,2,191,201,0.2667628318375333,2831
11,3,32,5,3,63,73,3,94,102,3,122,1,142,151,3,173,1,191,201,0.2667102804198366,2832
11,3,34,1,2,61,75,4,94,101,4,122,3,143,151,1,172,1,191,201,0.2665544843190618,2833
14,2,32,0,1,61,72,2,91,101,4,122,2,143,152,3,172,1,192,202,0.2658839926671996,2834
12,1,30,1,2,62,73,3,92,101,1,124,2,142,153,3,171,1,192,201,0.2654501951519348,2835
14,3,31,5,2,64,75,4,93,101,3,124,3,143,151,3,173,1,191,202,0.2642632961425578,2836
11,3,32,2,1,62,73,1,94,101,1,123,3,141,152,4,171,1,192,201,0.2640298822832658,2837
11,2,32,2,2,63,72,4,92,103,1,123,1,141,153,3,174,2,191,202,0.2633026906355076,2838
12,2,34,9,3,62,74,3,92,101,2,124,1,143,153,2,173,2,192,202,0.2625382992449818,2839
11,1,31,6,3,63,72,1,93,103,2,123,2,143,151,4,172,1,192,201,0.2623470700092054,2840
11,3,31,2,3,63,73,3,94,103,1,123,2,142,152,4,173,1,192,202,0.2621310540869832,2841
14,3,32,8,1,64,71,2,93,103,3,123,2,143,151,4,172,2,191,201,0.2617697979335723,2842
12,3,33,2,1,62,71,4,91,103,2,122,2,142,152,2,171,2,192,202,0.2615114586730557,2843
14,1,34,8,3,65,73,2,92,101,3,122,2,143,153,1,171,2,191,201,0.2614444273421127,2844
14,3,30,3,1,65,71,2,93,101,3,123,1,143,153,3,174,1,191,202,0.2609684764198238,2845
12,3,30,9,3,63,72,3,91,102,1,121,2,142,151,1,171,2,191,202,0.2606040860609835,2846
11,1,34,9,2,63,73,2,93,103,4,122,3,141,153,2,174,1,191,201,0.2604896325738766,2847
14,3,31,3,3,63,73,4,93,101,1,124,2,143,152,4,173,1,192,201,0.2602193845714198,2848
13,3,31,8,2,64,71,1,91,102,1,124,3,142,152,3,174,2,191,201,0.2600314763349034,2849
13,1,33,10,1,61,72,1,91,102,2,123,1,143,152,1,173,2,191,201,0.2599880904398226,2850
13,2,34,2,1,61,72,3,94,103,2,122,2,143,153,3,172,2,191,201,0.2596606077496688,2851
14,3,33,6,2,64,72,3,94,103,1,123,2,142,153,4,171,2,192,201,0.2594417687461803,2852
14,3,31,3,1,63,72,2,92,101,2,124,2,141,153,4,173,2,192,202,0.2581673337245598,2853
11,1,34,3,2,65,75,4,91,101,4,123,1,143,153,3,171,1,191,201,0.2580027078165369,2854
13,1,31,9,1,61,73,3,92,103,2,124,3,143,153,4,173,2,191,201,0.2576266856469936,2855
12,1,32,5,3,65,72,1,91,101,1,122,1,143,152,1,171,1,191,201,0.2569560623959235,2856
11,1,32,0,2,62,75,1,94,101,1,122,2,143,151,4,171,2,191,201,0.2569164506634765,2857
12,1,31,4,3,62,75,3,93,101,1,122,3,142,151,1,173,1,191,201,0.2560654887717841,2858
11,3,34,3,2,61,73,3,93,102,3,123,3,141,151,4,174,1,191,201,0.2557710142445767,2859
14,2,30,2,1,62,73,3,92,102,3,122,1,142,153,2,173,1,192,202,0.2557612052142565,2860
11,3,32,3,3,61,75,4,93,103,2,123,2,141,151,1,173,2,192,201,0.255416548699471,2861
12,3,34,9,1,63,71,3,91,102,1,121,2,141,151,2,173,1,192,201,0.2551345917347042,2862
11,1,30,7,2,64,71,1,93,103,4,121,2,141,151,4,172,2,192,201,0.2548637941187208,2863
11,3,30,10,3,64,71,1,91,101,3,122,1,141,153,3,174,2,191,201,0.2543511793408793,2864
11,1,32,0,2,61,72,4,93,101,1,121,1,143,152,1,172,2,191,201,0.253859898,2865
14,1,31,2,2,65,75,1,94,103,4,124,2,142,151,2,171,2,191,202,0.2538497055206273,2866
12,1,33,2,1,62,73,4,91,101,1,123,1,142,152,3,173,1,192,201,0.253607863509432,2867
14,2,31,1,3,65,71,4,92,101,1,121,3,141,152,1,174,1,192,201,0.252884979,2868
13,3,33,2,3,65,73,1,91,102,1,121,1,143,151,3,174,1,192,201,0.252765650437648,2869
11,2,32,6,2,62,73,2,93,103,1,121,3,143,151,2,172,1,191,201,0.2518356154453007,2870
11,1,33,4,2,63,72,4,91,103,3,124,1,142,152,3,172,1,192,201,0.2512316451999304,2871
13,1,31,9,1,61,72,4,92,101,1,121,1,143,152,1,171,1,191,201,0.250770896,2872
13,1,34,6,3,61,73,1,93,101,3,124,3,143,153,4,173,1,192,202,0.2506163796865744,2873
12,2,34,5,1,62,73,1,94,103,4,124,3,143,152,4,174,2,191,202,0.2499430896777881,2874
13,3,33,8,2,61,74,3,94,103,4,124,1,143,153,4,173,2,192,201,0.2499183160286588,2875
11,3,34,10,3,61,74,4,92,102,3,121,1,143,152,3,174,2,191,201,0.249800462017791,2876
11,1,34,8,3,63,75,2,93,103,3,123,3,142,152,1,174,1,192,202,0.249752974660338,2877
12,1,30,6,1,64,73,4,94,101,1,122,2,143,152,3,173,2,191,202,0.2491228139743766,2878
13,2,33,10,1,63,72,1,94,101,2,123,1,141,151,2,172,2,191,202,0.2490722147862627,2879
12,1,32,2,3,65,71,2,94,102,4,121,1,141,151,1,173,2,192,202,0.2484779722952081,2880
11,1,30,3,1,63,71,2,93,102,1,121,2,142,153,3,173,1,192,202,0.248033108653602,2881
12,1,32,8,3,62,71,1,92,103,4,122,2,141,151,1,173,1,191,201,0.2473515151145233,2882
14,3,34,10,2,62,72,1,91,103,3,124,3,141,151,2,174,2,192,202,0.2467067422111419,2883
12,2,32,6,2,61,71,4,93,103,3,121,2,143,152,2,171,2,191,201,0.2465824406196688,2884
14,1,33,4,2,61,75,3,93,102,4,124,1,142,153,2,174,1,192,202,0.2463928577863783,2885
13,3,34,5,3,64,72,2,92,102,2,124,1,141,153,2,172,2,192,202,0.2462598953041047,2886
11,1,34,7,2,62,73,3,92,103,1,123,3,143,152,1,174,2,192,201,0.2457057687655747,2887
11,3,33,4,1,64,72,4,91,101,3,121,1,143,153,3,173,2,192,201,0.2455278595668462,2888
14,1,32,1,3,61,71,2,94,101,2,123,1,143,151,4,173,1,191,202,0.2443801790658289,2889
12,1,33,7,2,62,75,3,93,103,1,121,2,142,153,3,172,2,191,202,0.2443589139079058,2890
13,1,32,2,1,61,72,3,91,101,2,122,1,143,151,2,171,2,191,201,0.243774233355337,2891
12,2,33,1,2,64,73,2,93,101,2,124,2,143,153,3,171,1,191,201,0.2435590998968141,2892
11,3,34,4,2,62,73,3,91,102,1,122,2,143,151,3,174,1,192,201,0.2435104924999008,2893
13,1,31,8,3,63,75,1,92,101,1,124,2,142,153,1,174,2,191,202,0.2429170961207164,2894
12,3,30,4,2,61,75,4,94,103,2,123,2,142,152,1,173,2,192,202,0.2427771940067549,2895
11,2,33,5,2,64,72,2,93,103,2,121,1,142,151,4,172,1,192,202,0.2424169353053984,2896
13,3,33,5,1,61,73,4,94,102,2,122,2,141,152,4,173,1,191,202,0.2423554179416127,2897
11,2,30,7,2,63,74,4,94,103,3,124,3,143,151,2,172,2,191,202,0.2423376120266164,2898
13,2,31,8,1,63,74,4,91,101,1,121,3,142,152,3,171,2,192,202,0.2415577701792486,2899
13,2,30,3,3,62,73,2,92,101,4,123,1,141,152,1,173,2,191,202,0.2414487036044013,2900
13,2,30,0,1,63,72,2,91,102,3,123,3,141,153,3,173,1,191,201,0.2414289715868411,2901
14,2,34,3,3,64,75,2,92,103,1,121,3,141,153,3,174,1,192,202,0.2405690123731663,2902
13,1,33,6,3,62,73,2,91,103,3,121,2,141,153,3,171,2,191,201,0.2400270232336979,2903
11,2,30,5,3,61,71,4,94,103,2,123,1,142,152,3,172,1,191,201,0.240024507683117,2904
11,2,31,9,3,65,75,4,94,103,3,124,1,142,153,1,174,1,192,201,0.2396461272229031,2905
14,3,34,5,2,63,72,2,91,101,3,123,1,142,152,3,171,1,191,201,0.2394359229623309,2906
14,2,33,6,3,61,74,4,94,103,1,124,3,143,152,2,173,2,192,202,0.2392696334737414,2907
14,3,34,5,1,65,71,3,93,102,3,123,2,141,153,2,172,1,192,201,0.239214994461552,2908
13,3,34,10,1,65,73,2,92,102,3,121,2,143,151,2,171,2,191,201,0.2391909399221055,2909
12,1,30,2,2,65,71,1,91,101,4,121,2,143,152,2,173,1,192,201,0.2385902010618127,2910
12,2,30,4,1,61,71,4,91,101,4,124,1,142,153,2,171,2,191,201,0.2384722849109907,2911
12,3,34,5,1,64,73,4,93,102,4,122,1,143,153,2,174,2,192,202,0.2376666737326265,2912
11,3,33,2,2,65,71,1,94,101,3,124,3,141,152,4,171,2,192,201,0.2375289152444308,2913
13,2,33,6,2,62,71,3,94,101,3,124,2,141,151,1,172,1,192,202,0.2367554800764708,2914
12,1,31,10,3,63,75,2,92,101,4,124,1,142,151,1,173,1,191,202,0.236657006388141,2915
14,1,33,0,2,64,73,2,94,101,1,124,3,142,153,3,173,1,192,202,0.2366418628869071,2916
13,1,32,4,2,65,75,3,94,103,3,121,2,142,153,1,172,1,191,201,0.2365661554095017,2917
12,1,30,1,3,61,74,1,91,102,3,122,3,142,152,4,174,2,191,202,0.2364644142746274,2918
12,3,32,1,2,63,72,2,94,101,2,123,3,142,152,1,172,2,192,202,0.236415474710144,2919
14,2,30,0,2,62,74,3,93,101,3,124,2,143,151,4,173,1,192,201,0.2358778433914244,2920
11,1,33,6,3,63,72,2,92,102,3,122,2,142,151,4,171,2,191,202,0.235745598031232,2921
11,2,34,5,3,62,75,2,92,102,2,121,3,142,152,2,174,2,191,202,0.2354078878507051,2922
14,2,34,4,3,65,71,3,91,102,3,122,1,143,151,4,172,2,191,202,0.2353833467754433,2923
11,3,30,8,3,62,75,3,91,102,3,123,1,143,153,2,172,1,191,202,0.2346185085962612,2924
13,3,33,6,3,61,73,3,94,102,1,121,3,143,151,2,171,1,191,201,0.23431817260949,2925
13,1,30,1,1,61,72,4,94,102,2,124,3,142,153,2,171,2,192,202,0.2334441479543785,2926
13,2,32,10,2,65,73,2,91,101,3,122,3,142,153,2,172,2,191,201,0.2331748033026777,2927
12,3,33,4,3,61,75,2,92,102,1,123,2,143,152,2,174,1,191,202,0.2324429559898999,2928
14,3,31,0,2,63,72,3,94,102,2,122,3,142,153,4,171,1,191,202,0.2324071498691873,2929
12,3,31,2,1,61,71,2,91,103,2,123,3,141,153,2,174,2,192,201,0.2323606243810011,2930
12,2,30,9,3,65,75,4,94,103,1,121,1,143,151,3,171,2,191,202,0.2314337758595922,2931
12,2,33,4,3,61,72,4,92,103,3,123,1,142,153,1,171,1,192,202,0.2310566412154958,2932
14,3,33,0,2,65,75,4,93,101,4,123,1,143,152,1,171,1,191,202,0.2308573140894403,2933
12,2,31,1,1,65,74,2,91,101,1,121,3,143,153,1,173,1,191,201,0.2304870476550634,2934
14,1,33,2,1,64,75,3,94,101,4,123,1,142,152,4,173,1,191,202,0.2294175616591338,2935
12,3,31,5,1,61,71,1,92,101,4,124,1,141,151,4,173,1,191,201,0.2284777271574686,2936
14,2,33,0,1,65,71,4,93,103,2,124,2,142,153,4,172,1,191,201,0.2284555058312107,2937
14,1,32,7,3,63,73,2,94,102,1,122,3,141,152,4,172,2,192,201,0.228126975023459,2938
14,1,33,0,3,61,73,4,94,101,4,122,2,143,153,3,172,2,192,202,0.2279698973210476,2939
13,2,30,4,1,62,72,4,94,101,1,121,2,141,153,2,171,1,191,201,0.2276640740244411,2940
11,2,30,2,2,61,71,4,94,103,2,123,2,142,153,3,174,2,192,201,0.2274889767055418,2941
14,2,34,0,3,61,73,4,93,103,3,123,1,141,151,3,173,1,192,202,0.2261698890406829,2942
13,1,30,8,2,63,75,1,93,103,1,124,2,142,153,4,171,1,192,201,0.2256896974256651,2943
12,2,34,6,2,63,71,2,93,101,4,121,2,141,152,2,172,1,191,202,0.2253319474205798,2944
11,1,30,9,3,63,72,3,91,101,4,123,3,143,152,2,172,2,192,201,0.2250158405295009,2945
11,1,31,3,2,61,73,4,94,103,4,123,1,142,152,3,173,2,192,201,0.2249251619681883,2946
13,1,33,1,2,65,73,1,92,103,1,123,3,141,152,1,172,2,192,201,0.2248711175124375,2947
14,1,33,1,3,63,73,4,93,103,2,124,2,142,152,2,174,2,192,201,0.2247214290965861,2948
14,2,33,8,1,65,75,1,92,102,2,121,3,141,151,3,173,1,191,201,0.2247054510281843,2949
13,3,30,4,1,61,72,4,94,103,3,124,2,141,153,1,174,1,191,202,0.2246626850826084,2950
14,3,34,0,3,63,75,1,91,102,3,123,1,143,152,2,171,2,192,202,0.2246208472657703,2951
12,3,33,1,1,65,72,1,93,101,3,122,3,142,153,1,173,2,192,202,0.2243148523954478,2952
14,1,30,10,2,61,71,1,94,101,2,121,3,143,151,1,171,1,192,201,0.2239541031475648,2953
11,1,30,9,3,62,71,3,94,102,4,124,1,143,153,1,173,1,191,201,0.2233341194289319,2954
12,3,33,2,2,64,74,2,94,101,4,121,2,141,153,2,172,1,191,202,0.2230464937556395,2955
13,2,31,4,3,65,74,1,91,101,1,124,2,141,151,4,172,2,192,201,0.2220336562309477,2956
12,1,34,5,1,65,72,3,92,102,3,124,1,142,153,2,171,1,192,202,0.2216715448338668,2957
14,2,30,2,3,65,74,3,92,102,2,121,3,143,152,1,174,1,191,202,0.2211862359875102,2958
14,1,33,0,1,61,75,1,92,101,3,123,1,141,153,4,172,1,191,201,0.2211450094752527,2959
14,2,34,4,3,64,74,2,94,102,1,122,1,141,153,3,173,2,192,202,0.2200871584051953,2960
11,1,32,6,1,61,71,4,92,101,1,121,1,143,152,1,171,1,191,201,0.219231725,2961
13,1,34,8,2,63,75,1,92,103,4,124,1,141,151,1,171,2,192,201,0.218766869057686,2962
13,3,31,9,1,61,73,2,93,103,1,121,3,142,152,2,171,1,192,201,0.2186154521482475,2963
11,3,32,1,2,64,72,1,93,101,3,121,3,142,151,3,171,2,192,201,0.2186143500426881,2964
13,1,34,10,1,64,72,3,92,102,4,123,3,142,152,2,171,1,192,201,0.2184997058292839,2965
12,1,30,1,3,62,72,1,91,101,4,124,1,142,152,3,174,1,191,201,0.2182924075398953,2966
14,1,34,10,1,63,72,3,92,101,1,122,1,143,153,2,172,2,192,201,0.2175125849712431,2967
14,1,33,0,2,65,73,3,92,103,3,124,2,143,153,4,171,1,191,202,0.2173318849126979,2968
11,3,33,7,1,61,73,3,94,101,3,121,3,141,152,1,171,2,191,201,0.2172416613670633,2969
12,2,31,1,3,64,71,3,94,103,4,121,3,142,151,4,171,2,192,201,0.2172348615288472,2970
14,2,32,5,3,65,74,1,92,103,3,123,1,141,151,2,172,2,192,201,0.2167800456505859,2971
14,3,30,2,1,62,73,1,93,101,2,124,1,141,152,3,173,2,192,201,0.2162010629020309,2972
11,1,32,4,3,65,73,1,94,101,3,124,2,141,151,2,174,2,191,201,0.216141388181832,2973
14,1,34,0,3,64,75,2,92,103,4,124,1,142,151,2,171,1,191,202,0.215203475049601,2974
13,3,31,9,3,62,72,3,93,102,2,121,3,142,151,3,171,1,191,201,0.2151815562099317,2975
11,1,32,10,1,62,71,3,91,101,3,121,2,142,152,2,173,1,191,202,0.214536302318488,2976
12,1,33,6,1,61,75,2,91,102,3,123,1,143,153,2,174,2,191,202,0.2137893272091042,2977
14,3,33,4,1,62,73,2,92,103,1,123,1,143,151,2,172,2,191,202,0.2132906662918118,2978
12,1,33,9,3,61,71,1,94,101,2,124,3,143,151,3,172,1,192,202,0.2118148160135724,2979
11,3,33,6,3,65,74,4,92,103,2,123,3,141,152,1,171,2,192,202,0.2112107288833254,2980
11,1,31,10,2,64,73,4,91,103,1,123,1,142,152,1,174,2,192,202,0.2111466240969965,2981
11,1,32,10,1,63,73,4,92,101,1,123,2,142,152,2,172,1,191,202,0.2111251263428318,2982
13,2,30,0,2,65,75,2,93,102,1,121,1,141,152,4,172,2,191,201,0.2109578694065176,2983
11,3,30,9,3,64,73,2,91,103,2,122,3,141,152,3,173,1,192,201,0.2106615155362189,2984
13,3,32,8,3,64,75,4,92,102,3,123,1,143,152,4,171,1,191,201,0.2097351163449929,2985
11,2,30,2,3,62,75,1,94,101,3,123,3,141,151,2,172,1,192,201,0.2084538649440533,2986
13,1,31,7,3,62,73,3,93,103,1,121,3,141,153,1,171,2,191,201,0.2076599354107484,2987
11,2,31,6,3,65,72,1,91,102,2,123,1,143,152,2,172,1,192,201,0.2075846035326961,2988
13,3,31,2,2,63,74,1,93,103,4,121,2,142,153,4,171,1,192,201,0.2075647366328885,2989
14,3,34,4,2,61,72,3,94,103,4,122,2,141,152,3,172,1,191,201,0.2068908205049615,2990
12,1,30,3,3,62,72,4,94,101,1,124,3,142,152,2,174,2,192,201,0.2058430946489305,2991
13,3,31,3,2,64,73,4,92,103,1,121,2,143,152,4,172,1,191,202,0.2053804278872171,2992
14,3,33,10,1,65,75,3,93,102,4,123,1,141,152,2,174,2,192,201,0.205218667150672,2993
13,3,34,3,2,62,74,2,92,103,4,123,1,142,152,2,174,1,192,201,0.2050482567775519,2994
13,3,33,8,2,65,74,3,93,103,1,121,1,143,153,1,174,2,191,202,0.2048595423271907,2995
11,3,31,9,3,62,72,2,94,103,3,122,2,142,152,4,173,1,192,201,0.2047147309647604,2996
14,3,33,3,1,64,72,3,94,101,3,124,3,142,151,3,173,1,192,202,0.2044649112770271,2997
12,3,33,10,3,62,75,1,92,102,2,121,2,142,151,2,172,1,191,202,0.2044531133755605,2998
14,1,33,4,3,64,72,1,91,103,1,121,1,143,152,3,173,2,192,201,0.2043185035219175,2999
13,2,31,7,2,62,71,3,94,103,1,123,2,143,153,2,172,2,191,202,0.2041328421231734,3000
12,2,32,3,3,64,72,4,94,102,2,123,2,141,153,4,173,1,191,202,0.2033280092948097,3001
13,1,32,4,3,65,75,2,92,102,1,121,2,141,152,4,173,2,191,201,0.2027803281459589,3002
11,1,33,5,3,65,72,4,91,101,3,121,2,142,152,2,172,1,191,202,0.2023744173553392,3003
11,2,33,2,1,62,74,1,93,103,4,121,2,142,152,3,171,1,192,201,0.2019774221152654,3004
14,2,33,5,2,65,75,2,92,103,1,122,2,143,152,1,173,1,192,201,0.2018276676826268,3005
13,2,34,4,3,64,74,3,94,101,2,121,1,142,153,1,172,2,191,202,0.2017285857272425,3006
11,1,32,2,2,61,71,4,93,101,1,123,1,143,152,1,171,1,191,201,0.201593443,3007
12,2,30,4,1,63,72,3,93,103,1,121,2,143,151,4,174,1,192,201,0.2013326652525147,3008
12,3,31,9,2,64,71,1,91,101,2,122,3,143,152,2,174,1,191,201,0.2007620995070889,3009
13,1,30,9,3,65,72,3,94,103,1,124,3,142,153,4,171,1,192,201,0.2006381678476281,3010
11,2,31,10,1,62,74,4,92,101,2,124,3,142,153,2,174,1,192,202,0.2003811143778977,3011
12,3,34,4,2,64,73,2,93,101,3,121,2,142,152,4,172,1,192,202,0.199509444213894,3012
14,1,33,4,2,64,71,1,93,102,4,121,1,142,153,4,171,1,192,201,0.1992495810086679,3013
13,1,30,9,2,61,72,2,92,102,4,124,2,142,152,3,172,2,192,201,0.1984263254564872,3014
13,1,34,0,3,62,71,3,94,103,2,123,1,141,151,2,172,2,191,201,0.1983236598641627,3015
14,2,31,4,3,61,71,4,92,102,3,121,2,142,151,2,171,2,192,202,0.1979900139515468,3016
13,3,33,1,1,65,73,4,92,103,4,123,2,141,151,2,172,1,191,201,0.1969197901948245,3017
11,3,31,9,1,62,71,2,94,101,2,124,1,143,153,2,173,1,191,202,0.1966258431266486,3018
12,3,31,10,1,61,71,3,93,102,4,122,3,141,152,1,172,1,191,201,0.1965329099907318,3019
13,1,31,5,1,62,71,1,93,102,1,122,1,142,153,3,172,1,192,202,0.1961600524126193,3020
12,1,34,10,2,61,71,3,91,101,4,123,2,141,153,2,172,1,192,201,0.1960030231050358,3021
13,2,30,7,2,63,73,4,91,101,4,123,1,143,151,2,173,1,192,201,0.195975503260553,3022
11,1,32,6,1,65,71,3,94,103,4,121,3,143,152,1,171,1,191,202,0.1958622329915305,3023
13,2,30,1,3,61,72,1,91,101,3,123,3,141,152,3,171,1,192,201,0.1957096558103477,3024
12,1,34,9,3,61,75,1,91,102,4,122,1,141,152,2,171,1,192,202,0.1955521947108206,3025
12,1,31,0,1,62,72,1,93,102,4,123,2,143,151,1,171,2,191,201,0.1954400749400271,3026
13,3,31,8,1,64,75,3,94,101,2,123,1,142,152,4,172,2,191,202,0.1952625150715524,3027
13,3,31,9,1,61,74,1,92,102,2,123,2,142,151,2,171,2,192,201,0.1947987773208969,3028
12,3,30,7,1,63,71,2,91,103,1,124,3,141,152,1,171,2,192,202,0.1947131856822813,3029
12,2,30,3,3,65,72,2,92,102,4,123,3,143,151,4,173,2,191,201,0.1945515796546829,3030
13,3,32,1,3,65,75,3,94,103,4,121,1,143,153,4,172,1,191,201,0.1940614198347175,3031
11,2,30,7,3,62,71,4,94,101,2,122,2,141,151,2,174,1,191,201,0.1936565023871634,3032
12,2,34,2,3,62,72,3,92,102,1,124,3,141,151,4,174,1,192,202,0.1934419054093105,3033
13,2,31,6,1,65,74,3,92,103,4,123,1,143,152,4,172,1,191,202,0.1929690163698985,3034
11,2,34,4,2,62,71,4,91,103,2,122,3,142,151,4,174,2,192,202,0.1928841611547839,3035
11,3,31,7,2,61,74,1,94,101,4,123,3,141,151,3,173,2,191,202,0.1925577901967634,3036
13,2,34,8,2,65,72,4,93,102,3,123,3,141,153,2,172,1,192,202,0.1920168202122472,3037
13,1,30,7,2,65,75,2,92,101,3,121,1,141,151,3,172,1,191,201,0.1920154099173414,3038
12,1,34,7,2,61,71,3,91,102,1,123,2,143,151,3,172,2,191,202,0.1918000846074931,3039
12,3,33,1,2,64,73,3,93,102,1,121,2,143,151,4,173,2,191,202,0.1915323315823895,3040
13,2,31,1,1,64,75,2,93,102,4,122,1,141,153,2,174,1,191,201,0.1913658367199415,3041
12,2,31,9,3,64,74,3,94,102,2,123,3,143,151,1,172,2,192,202,0.1907190018506114,3042
13,3,30,5,2,65,73,2,93,103,3,121,1,142,152,2,173,1,192,202,0.1899282653584023,3043
11,1,33,6,1,61,71,4,94,101,2,121,1,142,152,2,174,2,191,202,0.1887185836431596,3044
14,3,31,3,2,65,74,1,93,102,4,122,3,142,153,4,172,2,191,201,0.1883969887459049,3045
13,1,31,3,2,64,71,3,91,102,4,122,3,142,151,2,171,1,191,201,0.1882471851474898,3046
13,2,32,7,2,62,75,2,93,101,3,121,1,142,152,3,171,1,191,201,0.1877505600310006,3047
12,2,30,5,1,65,73,2,92,103,1,122,1,143,151,4,172,2,191,201,0.1877442473336824,3048
13,3,33,10,2,62,74,1,94,102,2,121,3,141,151,1,172,2,192,202,0.1872217217333986,3049
12,1,32,0,3,65,71,1,93,101,2,122,1,143,152,1,171,1,192,201,0.184613638,3050
13,1,33,3,2,62,72,3,93,102,4,123,2,141,151,4,174,1,191,201,0.1846003234758665,3051
12,1,31,9,2,65,72,1,91,103,1,122,1,142,152,3,172,2,191,202,0.184541391034345,3052
13,3,32,10,2,64,73,3,93,103,1,124,2,143,153,3,173,2,192,201,0.1845061313181768,3053
12,2,33,6,2,61,73,3,93,102,4,122,3,142,152,4,171,1,191,202,0.1838750680254745,3054
13,3,30,5,3,62,74,3,94,101,3,124,1,142,151,1,173,1,191,201,0.1833160320333628,3055
13,1,30,10,2,62,75,1,94,102,2,123,3,142,151,1,171,2,192,202,0.1818271245420877,3056
14,3,31,9,2,61,72,1,91,101,4,124,2,141,152,3,174,2,191,202,0.1816896235593292,3057
14,3,30,5,1,62,74,3,93,101,1,123,3,143,152,1,174,1,192,201,0.1806280608462778,3058
12,3,34,1,1,63,71,3,91,103,1,123,2,141,151,1,174,2,192,202,0.1804446787192037,3059
14,1,31,7,1,63,71,2,92,103,2,123,3,141,153,3,172,1,192,201,0.1803125133384925,3060
12,1,34,9,2,65,74,3,93,103,3,122,1,142,153,4,173,1,192,201,0.1799622805528483,3061
13,2,33,5,1,63,74,2,93,103,4,124,2,141,151,3,173,2,192,201,0.1790587408590914,3062
14,2,30,0,2,64,72,2,93,101,3,122,2,141,151,2,171,1,191,202,0.1789463305423608,3063
13,1,30,0,1,65,73,3,92,102,2,123,1,141,151,3,173,1,192,201,0.1783856196994792,3064
11,2,30,8,1,64,71,3,93,101,1,121,1,143,151,1,171,2,191,201,0.1783784452417868,3065
11,3,31,4,1,61,75,3,92,102,3,122,2,142,151,3,173,2,192,202,0.1783783236126466,3066
11,2,32,8,3,63,74,4,92,102,3,124,1,141,151,1,172,2,192,202,0.1780746192839801,3067
14,3,31,8,2,64,74,4,91,103,4,121,1,141,153,2,171,1,191,202,0.1779109598983536,3068
12,2,34,1,1,62,72,2,93,102,3,124,3,141,152,1,174,1,191,201,0.1777895018687908,3069
12,2,32,1,2,65,74,4,91,103,2,123,3,142,152,2,174,1,192,202,0.1769491483810163,3070
14,1,30,4,1,64,74,3,93,101,2,121,1,143,152,3,172,2,192,202,0.1766616631242987,3071
14,3,33,5,1,62,72,1,92,101,3,123,1,142,152,3,171,2,191,202,0.1763584134414948,3072
14,1,30,8,3,62,71,2,92,103,1,123,3,141,151,2,172,1,191,201,0.1762223938512702,3073
12,3,32,6,2,61,71,2,91,102,2,124,3,141,152,4,171,2,191,201,0.1754873682987573,3074
14,3,34,5,2,64,75,3,94,103,2,123,2,143,152,1,171,2,192,202,0.175286353389744,3075
12,3,33,3,2,65,75,1,91,101,2,124,2,142,151,1,172,2,192,202,0.1752681860481567,3076
13,3,34,4,3,63,75,2,92,102,4,121,1,143,151,4,171,1,192,201,0.174700512603726,3077
12,3,32,8,2,65,75,3,91,102,2,122,1,141,153,3,171,2,191,201,0.1736867282562511,3078
12,2,33,10,1,64,75,2,92,103,3,122,2,142,151,1,173,2,192,201,0.1734166482866523,3079
11,3,30,9,3,65,72,1,93,103,3,123,2,142,152,3,174,1,191,201,0.1733077321645221,3080
11,2,34,9,1,64,72,4,94,103,3,124,1,142,152,1,172,1,192,201,0.1727125660694691,3081
11,3,33,0,1,64,72,2,92,103,2,123,1,143,152,1,174,2,191,201,0.1724399806724358,3082
11,3,30,9,1,63,71,4,92,103,2,124,2,141,151,3,174,1,192,201,0.172346558274594,3083
13,2,31,0,3,65,75,3,93,102,4,123,1,143,153,1,171,1,191,201,0.1721653636357184,3084
14,1,33,6,2,62,75,3,94,102,2,123,2,142,152,2,171,1,192,201,0.1717808149044957,3085
12,1,33,3,2,64,74,2,94,103,1,121,3,142,151,2,173,1,191,202,0.1712770474772258,3086
14,1,30,2,2,61,74,4,92,102,1,121,3,142,152,1,173,2,192,201,0.1711214293267023,3087
11,1,34,4,1,65,71,2,92,103,4,124,2,143,152,3,174,1,192,201,0.1706998941110092,3088
13,3,30,5,1,64,72,1,91,102,1,124,3,141,151,1,174,1,192,201,0.1705944837876388,3089
11,1,33,10,3,63,73,2,94,103,4,122,1,142,153,3,173,1,192,201,0.1704464375252135,3090
14,1,32,5,2,64,71,4,91,103,1,122,2,143,152,3,174,1,191,201,0.1698304221598057,3091
11,3,33,8,2,63,74,4,94,103,2,123,2,141,151,4,172,1,192,201,0.1692760365771989,3092
