StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
13,1,32,4,2,65,75,3,94,103,3,121,2,142,153,1,172,1,191,201,0.2365661554095017,3662
12,1,30,1,3,61,74,1,91,102,3,122,3,142,152,4,174,2,191,202,0.2364644142746274,3663
12,3,32,1,2,63,72,2,94,101,2,123,3,142,152,1,172,2,192,202,0.236415474710144,3664
13,1,33,1,2,65,75,4,94,101,1,122,2,143,151,3,171,2,191,201,0.236251090330484,3665
13,2,31,8,3,64,75,3,91,103,2,122,1,142,151,2,174,2,192,201,0.2362224343060626,3666
14,2,30,0,2,62,74,3,93,101,3,124,2,143,151,4,173,1,192,201,0.2358778433914244,3667
11,1,33,6,3,63,72,2,92,102,3,122,2,142,151,4,171,2,191,202,0.235745598031232,3668
11,2,34,5,3,62,75,2,92,102,2,121,3,142,152,2,174,2,191,202,0.2354078878507051,3669
14,2,34,4,3,65,71,3,91,102,3,122,1,143,151,4,172,2,191,202,0.2353833467754433,3670
11,3,30,8,3,62,75,3,91,102,3,123,1,143,153,2,172,1,191,202,0.2346185085962612,3671
13,3,33,6,3,61,73,3,94,102,1,121,3,143,151,2,171,1,191,201,0.23431817260949,3672
13,1,30,1,1,61,72,4,94,102,2,124,3,142,153,2,171,2,192,202,0.2334441479543785,3673
13,2,32,10,2,65,73,2,91,101,3,122,3,142,153,2,172,2,191,201,0.2331748033026777,3674
12,3,33,4,3,61,75,2,92,102,1,123,2,143,152,2,174,1,191,202,0.2324429559898999,3675
14,3,31,0,2,63,72,3,94,102,2,122,3,142,153,4,171,1,191,202,0.2324071498691873,3676
12,3,31,2,1,61,71,2,91,103,2,123,3,141,153,2,174,2,192,201,0.2323606243810011,3677
13,3,32,7,2,61,71,4,92,103,3,124,2,142,153,4,172,2,192,202,0.2315602034396728,3678
12,2,30,9,3,65,75,4,94,103,1,121,1,143,151,3,171,2,191,202,0.2314337758595922,3679
12,2,33,4,3,61,72,4,92,103,3,123,1,142,153,1,171,1,192,202,0.2310566412154958,3680
14,3,33,0,2,65,75,4,93,101,4,123,1,143,152,1,171,1,191,202,0.2308573140894403,3681
12,2,31,1,1,65,74,2,91,101,1,121,3,143,153,1,173,1,191,201,0.2304870476550634,3682
13,1,31,7,3,63,72,1,91,102,4,124,2,143,151,1,172,1,191,202,0.2302119767678411,3683
14,3,31,2,1,63,73,2,91,103,1,123,3,141,152,2,171,1,191,202,0.2297930059696872,3684
14,1,33,2,1,64,75,3,94,101,4,123,1,142,152,4,173,1,191,202,0.2294175616591338,3685
12,2,34,4,3,65,71,2,94,102,4,123,3,143,153,3,174,2,191,202,0.2290595062098913,3686
12,3,31,5,1,61,71,1,92,101,4,124,1,141,151,4,173,1,191,201,0.2284777271574686,3687
14,2,33,0,1,65,71,4,93,103,2,124,2,142,153,4,172,1,191,201,0.2284555058312107,3688
14,1,32,7,3,63,73,2,94,102,1,122,3,141,152,4,172,2,192,201,0.228126975023459,3689
14,1,33,0,3,61,73,4,94,101,4,122,2,143,153,3,172,2,192,202,0.2279698973210476,3690
13,2,30,4,1,62,72,4,94,101,1,121,2,141,153,2,171,1,191,201,0.2276640740244411,3691
11,2,30,2,2,61,71,4,94,103,2,123,2,142,153,3,174,2,192,201,0.2274889767055418,3692
14,2,34,0,3,61,73,4,93,103,3,123,1,141,151,3,173,1,192,202,0.2261698890406829,3693
11,3,34,6,2,65,72,3,92,101,4,122,3,141,153,1,171,2,191,202,0.2260972360362665,3694
13,1,30,8,2,63,75,1,93,103,1,124,2,142,153,4,171,1,192,201,0.2256896974256651,3695
12,1,30,4,2,64,74,4,91,102,2,121,1,142,152,3,173,1,192,201,0.2256288154772864,3696
12,2,34,6,2,63,71,2,93,101,4,121,2,141,152,2,172,1,191,202,0.2253319474205798,3697
11,1,30,9,3,63,72,3,91,101,4,123,3,143,152,2,172,2,192,201,0.2250158405295009,3698
11,1,31,3,2,61,73,4,94,103,4,123,1,142,152,3,173,2,192,201,0.2249251619681883,3699
13,1,33,1,2,65,73,1,92,103,1,123,3,141,152,1,172,2,192,201,0.2248711175124375,3700
14,1,33,1,3,63,73,4,93,103,2,124,2,142,152,2,174,2,192,201,0.2247214290965861,3701
14,2,33,8,1,65,75,1,92,102,2,121,3,141,151,3,173,1,191,201,0.2247054510281843,3702
14,2,33,10,1,65,72,3,92,101,4,123,1,143,151,3,174,1,192,201,0.2246788872122348,3703
13,3,30,4,1,61,72,4,94,103,3,124,2,141,153,1,174,1,191,202,0.2246626850826084,3704
14,3,34,0,3,63,75,1,91,102,3,123,1,143,152,2,171,2,192,202,0.2246208472657703,3705
12,3,33,1,1,65,72,1,93,101,3,122,3,142,153,1,173,2,192,202,0.2243148523954478,3706
14,1,30,10,2,61,71,1,94,101,2,121,3,143,151,1,171,1,192,201,0.2239541031475648,3707
11,1,30,9,3,62,71,3,94,102,4,124,1,143,153,1,173,1,191,201,0.2233341194289319,3708
13,1,34,2,1,62,72,3,94,102,4,122,2,143,152,2,171,1,191,201,0.2232891988680281,3709
12,3,33,2,2,64,74,2,94,101,4,121,2,141,153,2,172,1,191,202,0.2230464937556395,3710
13,2,32,4,3,64,72,3,93,103,4,121,1,142,151,1,174,1,191,202,0.2226833261253714,3711
11,3,31,2,1,62,71,4,92,103,2,123,3,142,151,2,173,1,192,201,0.2221965393437738,3712
13,2,31,4,3,65,74,1,91,101,1,124,2,141,151,4,172,2,192,201,0.2220336562309477,3713
12,1,34,5,1,65,72,3,92,102,3,124,1,142,153,2,171,1,192,202,0.2216715448338668,3714
14,2,30,2,3,65,74,3,92,102,2,121,3,143,152,1,174,1,191,202,0.2211862359875102,3715
14,1,33,0,1,61,75,1,92,101,3,123,1,141,153,4,172,1,191,201,0.2211450094752527,3716
12,3,31,8,1,61,72,2,91,103,4,122,2,142,151,1,171,1,192,201,0.2209938131655602,3717
14,2,34,4,3,64,74,2,94,102,1,122,1,141,153,3,173,2,192,202,0.2200871584051953,3718
12,2,30,5,3,62,73,1,94,103,2,121,1,142,151,1,173,2,192,201,0.2196848718086891,3719
11,1,32,6,1,61,71,4,92,101,1,121,1,143,152,1,171,1,191,201,0.219231725,3720
13,1,34,8,2,63,75,1,92,103,4,124,1,141,151,1,171,2,192,201,0.218766869057686,3721
13,3,31,9,1,61,73,2,93,103,1,121,3,142,152,2,171,1,192,201,0.2186154521482475,3722
11,3,32,1,2,64,72,1,93,101,3,121,3,142,151,3,171,2,192,201,0.2186143500426881,3723
13,1,34,10,1,64,72,3,92,102,4,123,3,142,152,2,171,1,192,201,0.2184997058292839,3724
12,1,30,1,3,62,72,1,91,101,4,124,1,142,152,3,174,1,191,201,0.2182924075398953,3725
13,1,34,4,3,65,71,4,94,101,3,123,3,143,151,1,173,1,191,201,0.2182056251700005,3726
11,3,30,10,1,64,75,1,92,101,2,121,3,143,153,4,171,2,191,202,0.2180151988518053,3727
14,1,34,10,1,63,72,3,92,101,1,122,1,143,153,2,172,2,192,201,0.2175125849712431,3728
11,1,34,6,3,61,73,4,94,103,2,122,3,143,151,2,174,1,192,201,0.2173525288482444,3729
14,1,33,0,2,65,73,3,92,103,3,124,2,143,153,4,171,1,191,202,0.2173318849126979,3730
12,2,31,1,2,65,71,4,92,101,1,121,1,142,151,4,171,1,191,201,0.2173094643683987,3731
11,3,33,7,1,61,73,3,94,101,3,121,3,141,152,1,171,2,191,201,0.2172416613670633,3732
12,2,31,1,3,64,71,3,94,103,4,121,3,142,151,4,171,2,192,201,0.2172348615288472,3733
14,3,31,0,3,62,75,2,94,103,2,121,1,143,153,2,174,1,192,201,0.2172254371124476,3734
14,2,32,5,3,65,74,1,92,103,3,123,1,141,151,2,172,2,192,201,0.2167800456505859,3735
14,3,30,2,1,62,73,1,93,101,2,124,1,141,152,3,173,2,192,201,0.2162010629020309,3736
11,1,32,4,3,65,73,1,94,101,3,124,2,141,151,2,174,2,191,201,0.216141388181832,3737
14,2,31,1,3,65,72,3,94,102,2,124,2,141,152,1,174,1,192,201,0.2160175910351193,3738
14,1,34,0,3,64,75,2,92,103,4,124,1,142,151,2,171,1,191,202,0.215203475049601,3739
13,3,31,9,3,62,72,3,93,102,2,121,3,142,151,3,171,1,191,201,0.2151815562099317,3740
11,1,32,10,1,62,71,3,91,101,3,121,2,142,152,2,173,1,191,202,0.214536302318488,3741
11,3,32,0,2,61,72,1,93,103,1,123,1,143,153,3,172,1,192,201,0.2141127434850346,3742
12,3,32,8,2,65,74,2,91,102,2,122,2,142,153,2,173,1,192,202,0.2140793671306315,3743
12,1,33,6,1,61,75,2,91,102,3,123,1,143,153,2,174,2,191,202,0.2137893272091042,3744
14,3,33,4,1,62,73,2,92,103,1,123,1,143,151,2,172,2,191,202,0.2132906662918118,3745
12,3,30,0,3,62,72,4,91,102,3,124,1,142,151,2,174,2,191,201,0.2126824267321018,3746
11,1,34,7,3,62,71,4,92,102,1,121,2,143,151,2,171,2,192,202,0.2123636899586322,3747
14,2,30,1,2,65,71,3,91,101,1,123,3,141,152,4,173,2,191,202,0.2118573590428908,3748
12,1,33,9,3,61,71,1,94,101,2,124,3,143,151,3,172,1,192,202,0.2118148160135724,3749
11,3,33,6,3,65,74,4,92,103,2,123,3,141,152,1,171,2,192,202,0.2112107288833254,3750
11,1,31,10,2,64,73,4,91,103,1,123,1,142,152,1,174,2,192,202,0.2111466240969965,3751
11,1,32,10,1,63,73,4,92,101,1,123,2,142,152,2,172,1,191,202,0.2111251263428318,3752
12,3,31,2,1,63,75,2,93,103,2,121,3,143,151,3,174,2,191,202,0.2110696279940993,3753
13,2,30,0,2,65,75,2,93,102,1,121,1,141,152,4,172,2,191,201,0.2109578694065176,3754
13,1,33,6,3,61,73,1,92,101,4,123,1,142,151,3,173,2,191,202,0.2106742097459903,3755
11,3,30,9,3,64,73,2,91,103,2,122,3,141,152,3,173,1,192,201,0.2106615155362189,3756
13,2,30,4,2,65,74,4,93,101,1,124,1,143,152,2,174,1,191,201,0.2102358361781396,3757
11,1,34,4,2,65,75,4,91,103,1,122,2,143,152,3,174,2,191,202,0.2101943014300227,3758
13,2,33,8,2,62,72,4,94,101,1,122,1,141,152,1,171,2,192,202,0.2100908599563373,3759
13,3,32,8,3,64,75,4,92,102,3,123,1,143,152,4,171,1,191,201,0.2097351163449929,3760
11,3,32,9,3,62,72,2,93,101,2,124,2,141,152,1,171,1,191,202,0.2092101613897155,3761
11,2,30,2,3,62,75,1,94,101,3,123,3,141,151,2,172,1,192,201,0.2084538649440533,3762
14,1,30,9,2,64,72,1,94,101,4,122,2,141,152,4,173,1,191,201,0.2081331320213931,3763
14,3,33,6,3,63,75,2,91,102,1,122,3,142,153,2,172,1,191,201,0.207962608387725,3764
13,1,31,7,3,62,73,3,93,103,1,121,3,141,153,1,171,2,191,201,0.2076599354107484,3765
11,2,31,6,3,65,72,1,91,102,2,123,1,143,152,2,172,1,192,201,0.2075846035326961,3766
13,3,31,2,2,63,74,1,93,103,4,121,2,142,153,4,171,1,192,201,0.2075647366328885,3767
14,3,34,4,2,61,72,3,94,103,4,122,2,141,152,3,172,1,191,201,0.2068908205049615,3768
12,1,30,3,3,62,72,4,94,101,1,124,3,142,152,2,174,2,192,201,0.2058430946489305,3769
13,3,31,3,2,64,73,4,92,103,1,121,2,143,152,4,172,1,191,202,0.2053804278872171,3770
14,3,33,10,1,65,75,3,93,102,4,123,1,141,152,2,174,2,192,201,0.205218667150672,3771
13,3,34,3,2,62,74,2,92,103,4,123,1,142,152,2,174,1,192,201,0.2050482567775519,3772
13,3,33,8,2,65,74,3,93,103,1,121,1,143,153,1,174,2,191,202,0.2048595423271907,3773
11,3,31,9,3,62,72,2,94,103,3,122,2,142,152,4,173,1,192,201,0.2047147309647604,3774
14,3,33,3,1,64,72,3,94,101,3,124,3,142,151,3,173,1,192,202,0.2044649112770271,3775
12,3,33,10,3,62,75,1,92,102,2,121,2,142,151,2,172,1,191,202,0.2044531133755605,3776
14,1,33,4,3,64,72,1,91,103,1,121,1,143,152,3,173,2,192,201,0.2043185035219175,3777
13,2,31,7,2,62,71,3,94,103,1,123,2,143,153,2,172,2,191,202,0.2041328421231734,3778
12,2,32,3,3,64,72,4,94,102,2,123,2,141,153,4,173,1,191,202,0.2033280092948097,3779
11,1,34,9,2,62,73,1,92,102,4,123,1,142,152,4,174,1,192,202,0.2029462732494242,3780
13,1,32,4,3,65,75,2,92,102,1,121,2,141,152,4,173,2,191,201,0.2027803281459589,3781
11,1,33,5,3,65,72,4,91,101,3,121,2,142,152,2,172,1,191,202,0.2023744173553392,3782
14,3,34,6,3,64,74,1,92,101,3,122,1,141,152,3,171,1,191,202,0.2020458900916807,3783
12,1,32,10,3,61,73,3,94,102,2,122,1,142,152,1,173,1,192,201,0.2020302396200798,3784
11,2,33,2,1,62,74,1,93,103,4,121,2,142,152,3,171,1,192,201,0.2019774221152654,3785
14,2,33,5,2,65,75,2,92,103,1,122,2,143,152,1,173,1,192,201,0.2018276676826268,3786
13,2,34,4,3,64,74,3,94,101,2,121,1,142,153,1,172,2,191,202,0.2017285857272425,3787
13,3,32,8,3,61,71,4,92,102,3,123,3,142,151,1,172,1,192,201,0.2016356782266197,3788
11,1,32,2,2,61,71,4,93,101,1,123,1,143,152,1,171,1,191,201,0.201593443,3789
12,2,30,4,1,63,72,3,93,103,1,121,2,143,151,4,174,1,192,201,0.2013326652525147,3790
12,3,31,9,2,64,71,1,91,101,2,122,3,143,152,2,174,1,191,201,0.2007620995070889,3791
13,1,30,9,3,65,72,3,94,103,1,124,3,142,153,4,171,1,192,201,0.2006381678476281,3792
11,2,31,10,1,62,74,4,92,101,2,124,3,142,153,2,174,1,192,202,0.2003811143778977,3793
12,3,34,4,2,64,73,2,93,101,3,121,2,142,152,4,172,1,192,202,0.199509444213894,3794
14,1,33,4,2,64,71,1,93,102,4,121,1,142,153,4,171,1,192,201,0.1992495810086679,3795
12,3,30,9,2,65,74,2,92,103,3,122,1,142,153,1,173,1,192,201,0.1991654920466476,3796
13,1,30,9,2,61,72,2,92,102,4,124,2,142,152,3,172,2,192,201,0.1984263254564872,3797
13,1,34,0,3,62,71,3,94,103,2,123,1,141,151,2,172,2,191,201,0.1983236598641627,3798
11,1,30,5,1,64,73,2,92,102,4,123,1,142,152,2,173,1,192,201,0.1982927363212743,3799
14,2,31,4,3,61,71,4,92,102,3,121,2,142,151,2,171,2,192,202,0.1979900139515468,3800
13,2,31,10,2,64,72,1,94,102,2,121,2,141,152,4,172,1,191,202,0.1972680504540411,3801
13,3,33,1,1,65,73,4,92,103,4,123,2,141,151,2,172,1,191,201,0.1969197901948245,3802
11,3,31,9,1,62,71,2,94,101,2,124,1,143,153,2,173,1,191,202,0.1966258431266486,3803
13,3,31,3,3,63,75,1,94,102,4,122,2,143,151,4,173,2,191,201,0.1966166253403465,3804
12,3,31,10,1,61,71,3,93,102,4,122,3,141,152,1,172,1,191,201,0.1965329099907318,3805
12,2,30,9,1,63,74,1,94,103,2,123,3,142,153,1,172,1,192,202,0.1964762261448687,3806
13,1,31,5,1,62,71,1,93,102,1,122,1,142,153,3,172,1,192,202,0.1961600524126193,3807
12,1,34,10,2,61,71,3,91,101,4,123,2,141,153,2,172,1,192,201,0.1960030231050358,3808
13,2,30,7,2,63,73,4,91,101,4,123,1,143,151,2,173,1,192,201,0.195975503260553,3809
11,1,32,6,1,65,71,3,94,103,4,121,3,143,152,1,171,1,191,202,0.1958622329915305,3810
13,2,30,1,3,61,72,1,91,101,3,123,3,141,152,3,171,1,192,201,0.1957096558103477,3811
12,1,34,9,3,61,75,1,91,102,4,122,1,141,152,2,171,1,192,202,0.1955521947108206,3812
12,3,30,10,1,62,71,4,91,102,2,124,2,142,153,1,172,2,191,202,0.1955044054692046,3813
12,1,31,0,1,62,72,1,93,102,4,123,2,143,151,1,171,2,191,201,0.1954400749400271,3814
13,3,31,8,1,64,75,3,94,101,2,123,1,142,152,4,172,2,191,202,0.1952625150715524,3815
14,2,32,0,3,64,73,3,94,103,4,122,1,142,151,4,174,2,191,201,0.1948683430627596,3816
13,3,31,9,1,61,74,1,92,102,2,123,2,142,151,2,171,2,192,201,0.1947987773208969,3817
12,3,30,7,1,63,71,2,91,103,1,124,3,141,152,1,171,2,192,202,0.1947131856822813,3818
12,2,30,3,3,65,72,2,92,102,4,123,3,143,151,4,173,2,191,201,0.1945515796546829,3819
13,3,32,1,3,65,75,3,94,103,4,121,1,143,153,4,172,1,191,201,0.1940614198347175,3820
11,2,30,7,3,62,71,4,94,101,2,122,2,141,151,2,174,1,191,201,0.1936565023871634,3821
12,2,34,2,3,62,72,3,92,102,1,124,3,141,151,4,174,1,192,202,0.1934419054093105,3822
13,2,31,6,1,65,74,3,92,103,4,123,1,143,152,4,172,1,191,202,0.1929690163698985,3823
11,2,34,4,2,62,71,4,91,103,2,122,3,142,151,4,174,2,192,202,0.1928841611547839,3824
11,3,31,7,2,61,74,1,94,101,4,123,3,141,151,3,173,2,191,202,0.1925577901967634,3825
13,1,33,3,3,62,75,4,93,101,3,122,1,143,153,3,172,2,191,202,0.1924859644882085,3826
13,2,34,8,2,65,72,4,93,102,3,123,3,141,153,2,172,1,192,202,0.1920168202122472,3827
13,1,30,7,2,65,75,2,92,101,3,121,1,141,151,3,172,1,191,201,0.1920154099173414,3828
12,1,34,7,2,61,71,3,91,102,1,123,2,143,151,3,172,2,191,202,0.1918000846074931,3829
12,3,33,1,2,64,73,3,93,102,1,121,2,143,151,4,173,2,191,202,0.1915323315823895,3830
13,2,31,1,1,64,75,2,93,102,4,122,1,141,153,2,174,1,191,201,0.1913658367199415,3831
12,2,31,9,3,64,74,3,94,102,2,123,3,143,151,1,172,2,192,202,0.1907190018506114,3832
13,3,30,5,2,65,73,2,93,103,3,121,1,142,152,2,173,1,192,202,0.1899282653584023,3833
12,3,33,7,3,65,72,3,94,101,4,123,3,142,152,3,174,2,192,202,0.1895448117466636,3834
12,2,30,10,3,61,74,4,93,101,4,122,3,142,151,2,173,1,192,201,0.1889870547788633,3835
11,1,33,6,1,61,71,4,94,101,2,121,1,142,152,2,174,2,191,202,0.1887185836431596,3836
14,3,31,3,2,65,74,1,93,102,4,122,3,142,153,4,172,2,191,201,0.1883969887459049,3837
13,1,31,3,2,64,71,3,91,102,4,122,3,142,151,2,171,1,191,201,0.1882471851474898,3838
13,2,32,7,2,62,75,2,93,101,3,121,1,142,152,3,171,1,191,201,0.1877505600310006,3839
12,2,30,5,1,65,73,2,92,103,1,122,1,143,151,4,172,2,191,201,0.1877442473336824,3840
13,3,33,10,2,62,74,1,94,102,2,121,3,141,151,1,172,2,192,202,0.1872217217333986,3841
14,3,33,5,2,61,71,4,93,102,3,123,3,141,152,3,174,1,192,202,0.1860167301157717,3842
13,3,32,3,1,62,73,3,92,102,3,124,1,143,153,1,172,1,192,202,0.1859879037866383,3843
12,1,32,0,3,65,71,1,93,101,2,122,1,143,152,1,171,1,192,201,0.184613638,3844
13,1,33,3,2,62,72,3,93,102,4,123,2,141,151,4,174,1,191,201,0.1846003234758665,3845
12,1,31,9,2,65,72,1,91,103,1,122,1,142,152,3,172,2,191,202,0.184541391034345,3846
13,3,32,10,2,64,73,3,93,103,1,124,2,143,153,3,173,2,192,201,0.1845061313181768,3847
12,2,33,6,2,61,73,3,93,102,4,122,3,142,152,4,171,1,191,202,0.1838750680254745,3848
13,3,30,5,3,62,74,3,94,101,3,124,1,142,151,1,173,1,191,201,0.1833160320333628,3849
12,3,34,6,2,62,72,3,92,102,3,121,2,143,151,2,174,2,192,201,0.1830389288375302,3850
11,1,34,1,1,65,71,3,94,102,4,123,3,142,153,3,173,2,192,202,0.182764978209978,3851
13,1,30,10,2,62,75,1,94,102,2,123,3,142,151,1,171,2,192,202,0.1818271245420877,3852
14,3,31,9,2,61,72,1,91,101,4,124,2,141,152,3,174,2,191,202,0.1816896235593292,3853
13,3,34,2,1,61,73,2,91,103,1,123,2,141,152,2,173,1,191,202,0.1810647701777012,3854
14,3,30,5,1,62,74,3,93,101,1,123,3,143,152,1,174,1,192,201,0.1806280608462778,3855
12,3,34,1,1,63,71,3,91,103,1,123,2,141,151,1,174,2,192,202,0.1804446787192037,3856
14,1,31,7,1,63,71,2,92,103,2,123,3,141,153,3,172,1,192,201,0.1803125133384925,3857
12,1,34,9,2,65,74,3,93,103,3,122,1,142,153,4,173,1,192,201,0.1799622805528483,3858
14,2,32,7,3,64,74,2,91,102,1,122,3,141,151,1,172,1,192,201,0.1792326611251179,3859
13,2,33,5,1,63,74,2,93,103,4,124,2,141,151,3,173,2,192,201,0.1790587408590914,3860
14,2,30,0,2,64,72,2,93,101,3,122,2,141,151,2,171,1,191,202,0.1789463305423608,3861
14,2,34,0,1,61,73,2,94,102,3,123,2,143,152,2,172,2,191,201,0.1787034188356218,3862
13,1,30,0,1,65,73,3,92,102,2,123,1,141,151,3,173,1,192,201,0.1783856196994792,3863
11,2,30,8,1,64,71,3,93,101,1,121,1,143,151,1,171,2,191,201,0.1783784452417868,3864
11,3,31,4,1,61,75,3,92,102,3,122,2,142,151,3,173,2,192,202,0.1783783236126466,3865
11,2,32,8,3,63,74,4,92,102,3,124,1,141,151,1,172,2,192,202,0.1780746192839801,3866
14,3,31,8,2,64,74,4,91,103,4,121,1,141,153,2,171,1,191,202,0.1779109598983536,3867
12,2,34,1,1,62,72,2,93,102,3,124,3,141,152,1,174,1,191,201,0.1777895018687908,3868
12,2,32,1,2,65,74,4,91,103,2,123,3,142,152,2,174,1,192,202,0.1769491483810163,3869
14,1,30,4,1,64,74,3,93,101,2,121,1,143,152,3,172,2,192,202,0.1766616631242987,3870
14,3,33,5,1,62,72,1,92,101,3,123,1,142,152,3,171,2,191,202,0.1763584134414948,3871
14,1,30,8,3,62,71,2,92,103,1,123,3,141,151,2,172,1,191,201,0.1762223938512702,3872
13,1,34,9,1,61,73,3,92,103,4,123,3,141,153,2,171,2,191,202,0.1761821181324818,3873
13,3,31,7,2,61,74,3,92,103,4,123,2,141,152,4,174,2,192,202,0.1761656803064925,3874
12,3,32,6,2,61,71,2,91,102,2,124,3,141,152,4,171,2,191,201,0.1754873682987573,3875
14,3,34,5,2,64,75,3,94,103,2,123,2,143,152,1,171,2,192,202,0.175286353389744,3876
12,3,33,3,2,65,75,1,91,101,2,124,2,142,151,1,172,2,192,202,0.1752681860481567,3877
13,3,34,4,3,63,75,2,92,102,4,121,1,143,151,4,171,1,192,201,0.174700512603726,3878
11,1,32,1,1,63,72,3,94,101,2,124,1,141,153,1,174,2,192,202,0.1742521972852622,3879
14,3,30,6,3,62,71,3,91,103,3,121,2,141,153,4,174,1,192,201,0.173722640669777,3880
12,3,32,8,2,65,75,3,91,102,2,122,1,141,153,3,171,2,191,201,0.1736867282562511,3881
12,2,33,10,1,64,75,2,92,103,3,122,2,142,151,1,173,2,192,201,0.1734166482866523,3882
11,3,30,9,3,65,72,1,93,103,3,123,2,142,152,3,174,1,191,201,0.1733077321645221,3883
11,2,34,9,1,64,72,4,94,103,3,124,1,142,152,1,172,1,192,201,0.1727125660694691,3884
11,3,31,0,1,62,74,2,92,101,1,122,3,143,153,3,171,1,191,201,0.1724725044600316,3885
11,2,33,9,1,61,71,4,92,101,3,123,3,141,152,3,174,1,191,202,0.1724507294056905,3886
11,3,33,0,1,64,72,2,92,103,2,123,1,143,152,1,174,2,191,201,0.1724399806724358,3887
11,3,30,9,1,63,71,4,92,103,2,124,2,141,151,3,174,1,192,201,0.172346558274594,3888
13,2,31,0,3,65,75,3,93,102,4,123,1,143,153,1,171,1,191,201,0.1721653636357184,3889
14,1,33,6,2,62,75,3,94,102,2,123,2,142,152,2,171,1,192,201,0.1717808149044957,3890
12,1,33,3,2,64,74,2,94,103,1,121,3,142,151,2,173,1,191,202,0.1712770474772258,3891
14,1,30,2,2,61,74,4,92,102,1,121,3,142,152,1,173,2,192,201,0.1711214293267023,3892
11,1,34,4,1,65,71,2,92,103,4,124,2,143,152,3,174,1,192,201,0.1706998941110092,3893
13,3,30,5,1,64,72,1,91,102,1,124,3,141,151,1,174,1,192,201,0.1705944837876388,3894
12,1,32,9,3,62,75,4,92,102,4,121,2,141,153,1,173,2,191,202,0.1704690123143809,3895
11,1,33,10,3,63,73,2,94,103,4,122,1,142,153,3,173,1,192,201,0.1704464375252135,3896
14,1,32,5,2,64,71,4,91,103,1,122,2,143,152,3,174,1,191,201,0.1698304221598057,3897
11,3,33,8,2,63,74,4,94,103,2,123,2,141,151,4,172,1,192,201,0.1692760365771989,3898
13,3,33,10,2,61,75,1,93,101,1,124,2,142,153,1,171,2,192,201,0.1690846490905287,3899
14,2,31,4,1,62,74,1,91,101,2,122,2,142,151,2,174,2,192,202,0.168503889060045,3900
12,1,30,1,1,63,73,4,94,101,2,121,1,142,151,2,174,2,192,201,0.1684244550911422,3901
13,2,31,1,1,61,72,4,93,102,1,122,1,142,153,2,173,2,192,202,0.1678891765949062,3902
14,3,31,10,2,61,73,2,94,101,3,122,1,143,153,1,172,2,192,201,0.1678575453350812,3903
11,1,30,8,1,61,72,4,94,102,1,122,1,142,152,2,172,2,192,201,0.1670810708529114,3904
13,2,30,1,2,64,72,2,94,101,3,121,3,142,152,1,174,1,192,201,0.16683441413778,3905
11,1,32,6,1,65,75,4,91,101,4,121,1,141,151,4,172,1,192,201,0.1664454091761236,3906
14,1,33,0,2,62,75,3,93,102,4,121,3,141,153,4,173,2,192,201,0.1663103827943306,3907
14,1,30,2,2,64,72,2,92,102,4,123,1,143,153,3,171,1,191,201,0.1658041555325624,3908
12,1,34,3,3,62,71,3,92,102,4,121,1,142,151,4,172,1,191,202,0.1657712504537117,3909
14,3,33,4,3,65,74,4,93,103,4,121,1,141,151,1,172,2,192,202,0.16574346291487,3910
12,1,30,3,1,63,72,1,93,101,3,123,3,143,151,3,173,2,192,202,0.1657197645459176,3911
11,1,31,5,3,63,73,3,91,101,1,124,1,141,151,2,171,2,191,202,0.165403589319851,3912
11,2,34,1,2,65,72,4,92,103,4,121,1,141,151,3,173,2,191,202,0.1653424230732144,3913
14,3,33,8,3,61,74,1,91,103,2,124,2,141,152,2,174,2,191,202,0.1653160452027164,3914
13,3,32,1,2,64,75,3,94,103,1,122,2,143,152,1,171,2,192,202,0.1650687671002525,3915
12,3,33,10,3,64,71,2,94,102,3,121,2,143,151,2,173,1,192,202,0.1650198684047854,3916
14,3,31,10,1,61,72,2,94,103,1,121,2,141,151,3,173,1,191,202,0.1647861150916398,3917
13,3,32,8,1,65,72,1,94,102,1,122,2,141,153,1,173,2,191,202,0.1644720574250883,3918
14,3,30,8,3,61,73,2,91,102,3,122,2,143,152,1,172,2,192,202,0.163689580696239,3919
11,1,33,1,1,64,75,1,93,101,4,123,2,141,152,4,173,2,191,202,0.1636504876197976,3920
14,2,32,8,1,62,72,4,93,101,1,123,3,143,152,2,172,2,192,201,0.1629534104381482,3921
12,3,32,5,2,65,72,4,91,103,2,122,3,143,153,3,171,1,192,201,0.1623294258970622,3922
14,2,31,2,2,63,73,4,92,103,4,123,2,143,153,2,174,2,192,202,0.1621228261245066,3923
13,3,30,9,3,64,71,3,91,103,3,123,1,142,153,1,174,2,191,202,0.1621009787848188,3924
14,2,33,0,2,65,74,1,93,101,4,122,1,143,152,1,173,1,192,202,0.1620811876808918,3925
11,2,30,2,1,64,74,1,94,101,1,123,3,142,151,3,172,1,191,201,0.1618299868248001,3926
12,3,31,10,2,63,72,4,92,101,2,123,2,142,151,4,173,2,192,201,0.160861377169966,3927
14,2,33,8,1,63,75,1,92,102,1,121,1,143,152,4,174,2,191,201,0.160710451994373,3928
