StatusExistingAcc,DurationMonth_C,CreditHistory,Purpose,CreditAmount_C,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age_C,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,score,rank
13,1,33,3,2,62,72,3,93,102,4,123,2,141,151,4,174,1,191,201,0.1846003234758665,3450
12,1,31,9,2,65,72,1,91,103,1,122,1,142,152,3,172,2,191,202,0.184541391034345,3451
13,3,32,10,2,64,73,3,93,103,1,124,2,143,153,3,173,2,192,201,0.1845061313181768,3452
12,2,33,6,2,61,73,3,93,102,4,122,3,142,152,4,171,1,191,202,0.1838750680254745,3453
13,3,30,5,3,62,74,3,94,101,3,124,1,142,151,1,173,1,191,201,0.1833160320333628,3454
13,1,30,10,2,62,75,1,94,102,2,123,3,142,151,1,171,2,192,202,0.1818271245420877,3455
14,3,31,9,2,61,72,1,91,101,4,124,2,141,152,3,174,2,191,202,0.1816896235593292,3456
13,3,34,2,1,61,73,2,91,103,1,123,2,141,152,2,173,1,191,202,0.1810647701777012,3457
14,3,30,5,1,62,74,3,93,101,1,123,3,143,152,1,174,1,192,201,0.1806280608462778,3458
12,3,34,1,1,63,71,3,91,103,1,123,2,141,151,1,174,2,192,202,0.1804446787192037,3459
14,1,31,7,1,63,71,2,92,103,2,123,3,141,153,3,172,1,192,201,0.1803125133384925,3460
12,1,34,9,2,65,74,3,93,103,3,122,1,142,153,4,173,1,192,201,0.1799622805528483,3461
14,2,32,7,3,64,74,2,91,102,1,122,3,141,151,1,172,1,192,201,0.1792326611251179,3462
13,2,33,5,1,63,74,2,93,103,4,124,2,141,151,3,173,2,192,201,0.1790587408590914,3463
14,2,30,0,2,64,72,2,93,101,3,122,2,141,151,2,171,1,191,202,0.1789463305423608,3464
13,1,30,0,1,65,73,3,92,102,2,123,1,141,151,3,173,1,192,201,0.1783856196994792,3465
11,2,30,8,1,64,71,3,93,101,1,121,1,143,151,1,171,2,191,201,0.1783784452417868,3466
11,3,31,4,1,61,75,3,92,102,3,122,2,142,151,3,173,2,192,202,0.1783783236126466,3467
11,2,32,8,3,63,74,4,92,102,3,124,1,141,151,1,172,2,192,202,0.1780746192839801,3468
14,3,31,8,2,64,74,4,91,103,4,121,1,141,153,2,171,1,191,202,0.1779109598983536,3469
12,2,34,1,1,62,72,2,93,102,3,124,3,141,152,1,174,1,191,201,0.1777895018687908,3470
12,2,32,1,2,65,74,4,91,103,2,123,3,142,152,2,174,1,192,202,0.1769491483810163,3471
14,1,30,4,1,64,74,3,93,101,2,121,1,143,152,3,172,2,192,202,0.1766616631242987,3472
14,3,33,5,1,62,72,1,92,101,3,123,1,142,152,3,171,2,191,202,0.1763584134414948,3473
14,1,30,8,3,62,71,2,92,103,1,123,3,141,151,2,172,1,191,201,0.1762223938512702,3474
12,3,32,6,2,61,71,2,91,102,2,124,3,141,152,4,171,2,191,201,0.1754873682987573,3475
14,3,34,5,2,64,75,3,94,103,2,123,2,143,152,1,171,2,192,202,0.175286353389744,3476
12,3,33,3,2,65,75,1,91,101,2,124,2,142,151,1,172,2,192,202,0.1752681860481567,3477
13,3,34,4,3,63,75,2,92,102,4,121,1,143,151,4,171,1,192,201,0.174700512603726,3478
11,1,32,1,1,63,72,3,94,101,2,124,1,141,153,1,174,2,192,202,0.1742521972852622,3479
12,3,32,8,2,65,75,3,91,102,2,122,1,141,153,3,171,2,191,201,0.1736867282562511,3480
12,2,33,10,1,64,75,2,92,103,3,122,2,142,151,1,173,2,192,201,0.1734166482866523,3481
11,3,30,9,3,65,72,1,93,103,3,123,2,142,152,3,174,1,191,201,0.1733077321645221,3482
11,2,34,9,1,64,72,4,94,103,3,124,1,142,152,1,172,1,192,201,0.1727125660694691,3483
11,3,31,0,1,62,74,2,92,101,1,122,3,143,153,3,171,1,191,201,0.1724725044600316,3484
11,3,33,0,1,64,72,2,92,103,2,123,1,143,152,1,174,2,191,201,0.1724399806724358,3485
11,3,30,9,1,63,71,4,92,103,2,124,2,141,151,3,174,1,192,201,0.172346558274594,3486
13,2,31,0,3,65,75,3,93,102,4,123,1,143,153,1,171,1,191,201,0.1721653636357184,3487
14,1,33,6,2,62,75,3,94,102,2,123,2,142,152,2,171,1,192,201,0.1717808149044957,3488
12,1,33,3,2,64,74,2,94,103,1,121,3,142,151,2,173,1,191,202,0.1712770474772258,3489
14,1,30,2,2,61,74,4,92,102,1,121,3,142,152,1,173,2,192,201,0.1711214293267023,3490
11,1,34,4,1,65,71,2,92,103,4,124,2,143,152,3,174,1,192,201,0.1706998941110092,3491
13,3,30,5,1,64,72,1,91,102,1,124,3,141,151,1,174,1,192,201,0.1705944837876388,3492
11,1,33,10,3,63,73,2,94,103,4,122,1,142,153,3,173,1,192,201,0.1704464375252135,3493
14,1,32,5,2,64,71,4,91,103,1,122,2,143,152,3,174,1,191,201,0.1698304221598057,3494
11,3,33,8,2,63,74,4,94,103,2,123,2,141,151,4,172,1,192,201,0.1692760365771989,3495
14,2,31,4,1,62,74,1,91,101,2,122,2,142,151,2,174,2,192,202,0.168503889060045,3496
12,1,30,1,1,63,73,4,94,101,2,121,1,142,151,2,174,2,192,201,0.1684244550911422,3497
13,2,31,1,1,61,72,4,93,102,1,122,1,142,153,2,173,2,192,202,0.1678891765949062,3498
14,3,31,10,2,61,73,2,94,101,3,122,1,143,153,1,172,2,192,201,0.1678575453350812,3499
11,1,30,8,1,61,72,4,94,102,1,122,1,142,152,2,172,2,192,201,0.1670810708529114,3500
13,2,30,1,2,64,72,2,94,101,3,121,3,142,152,1,174,1,192,201,0.16683441413778,3501
11,1,32,6,1,65,75,4,91,101,4,121,1,141,151,4,172,1,192,201,0.1664454091761236,3502
14,1,33,0,2,62,75,3,93,102,4,121,3,141,153,4,173,2,192,201,0.1663103827943306,3503
14,1,30,2,2,64,72,2,92,102,4,123,1,143,153,3,171,1,191,201,0.1658041555325624,3504
12,1,34,3,3,62,71,3,92,102,4,121,1,142,151,4,172,1,191,202,0.1657712504537117,3505
12,1,30,3,1,63,72,1,93,101,3,123,3,143,151,3,173,2,192,202,0.1657197645459176,3506
11,1,31,5,3,63,73,3,91,101,1,124,1,141,151,2,171,2,191,202,0.165403589319851,3507
11,2,34,1,2,65,72,4,92,103,4,121,1,141,151,3,173,2,191,202,0.1653424230732144,3508
14,3,33,8,3,61,74,1,91,103,2,124,2,141,152,2,174,2,191,202,0.1653160452027164,3509
13,3,32,1,2,64,75,3,94,103,1,122,2,143,152,1,171,2,192,202,0.1650687671002525,3510
12,3,33,10,3,64,71,2,94,102,3,121,2,143,151,2,173,1,192,202,0.1650198684047854,3511
14,3,31,10,1,61,72,2,94,103,1,121,2,141,151,3,173,1,191,202,0.1647861150916398,3512
13,3,32,8,1,65,72,1,94,102,1,122,2,141,153,1,173,2,191,202,0.1644720574250883,3513
14,2,32,8,1,62,72,4,93,101,1,123,3,143,152,2,172,2,192,201,0.1629534104381482,3514
12,3,32,5,2,65,72,4,91,103,2,122,3,143,153,3,171,1,192,201,0.1623294258970622,3515
14,2,31,2,2,63,73,4,92,103,4,123,2,143,153,2,174,2,192,202,0.1621228261245066,3516
13,3,30,9,3,64,71,3,91,103,3,123,1,142,153,1,174,2,191,202,0.1621009787848188,3517
14,2,33,0,2,65,74,1,93,101,4,122,1,143,152,1,173,1,192,202,0.1620811876808918,3518
11,2,30,2,1,64,74,1,94,101,1,123,3,142,151,3,172,1,191,201,0.1618299868248001,3519
14,2,33,8,1,63,75,1,92,102,1,121,1,143,152,4,174,2,191,201,0.160710451994373,3520
14,1,33,0,3,63,75,1,91,102,4,124,1,143,153,3,173,1,192,201,0.1605406974672683,3521
11,2,33,2,3,61,72,4,94,103,4,123,3,143,152,1,174,1,192,202,0.1604934714759498,3522
13,1,34,6,3,64,72,2,91,103,1,123,2,142,152,4,174,2,192,201,0.1603164053559698,3523
13,1,30,8,3,63,71,2,91,102,4,123,1,141,153,2,173,2,191,202,0.159820839922703,3524
11,1,32,7,2,61,75,1,91,101,1,123,2,142,151,3,174,2,191,201,0.1595224847680401,3525
12,1,34,2,2,63,71,1,91,102,2,121,1,141,152,3,172,1,192,201,0.159219532672828,3526
12,3,34,8,2,62,74,1,93,102,3,122,3,141,152,3,174,1,192,201,0.15815796070283,3527
12,3,34,10,2,62,72,2,92,101,4,121,1,141,152,4,174,2,191,202,0.1581307623504209,3528
13,3,32,7,1,64,73,2,94,103,2,122,1,142,152,1,171,2,191,202,0.1580236819755656,3529
13,1,30,9,3,62,74,3,91,101,2,124,2,141,151,2,174,2,192,202,0.1576609511821949,3530
12,2,30,5,2,64,73,2,93,102,2,124,2,142,153,2,171,1,192,201,0.1575364039368727,3531
13,1,34,5,2,65,74,3,94,103,4,122,3,143,151,1,174,2,192,202,0.156882443687979,3532
11,1,30,1,1,63,71,2,92,101,4,123,2,142,151,2,174,2,191,202,0.1553291069586536,3533
13,1,33,0,1,62,75,2,93,103,2,123,2,141,153,4,171,1,191,202,0.1552620913131969,3534
11,3,30,9,3,61,74,3,92,102,2,123,3,142,153,4,172,2,191,201,0.1552318655260465,3535
13,2,30,0,1,63,75,3,94,102,2,123,1,142,153,3,172,1,192,202,0.1549079345648638,3536
11,3,30,10,2,62,75,4,92,103,2,123,2,142,152,4,172,2,192,202,0.153491227709513,3537
14,3,31,0,3,65,72,4,93,101,2,121,2,142,151,1,174,1,191,201,0.1532955842143299,3538
11,1,31,8,2,65,74,1,92,102,4,121,3,143,151,4,171,2,192,201,0.1531550542655622,3539
12,1,33,1,1,65,73,2,93,101,2,123,1,142,153,1,171,1,191,201,0.152979303171076,3540
12,3,33,0,2,64,72,1,94,101,4,122,1,143,152,3,173,2,191,201,0.1527151564782157,3541
12,1,33,9,3,64,74,3,94,101,1,123,1,142,153,1,172,1,192,202,0.1525891072097785,3542
12,3,30,9,3,62,74,3,93,101,4,124,3,141,151,4,173,1,192,202,0.1525099223319936,3543
12,2,30,6,1,62,74,3,91,103,4,122,2,141,151,4,171,1,191,202,0.1523947626745376,3544
13,2,32,0,1,62,71,3,92,103,2,122,2,141,152,3,172,1,192,202,0.1519842762716756,3545
12,2,31,5,3,62,74,2,92,102,3,123,1,142,152,1,174,2,191,202,0.1517878782450594,3546
14,1,33,3,2,64,71,4,93,102,4,122,2,141,153,4,171,1,192,202,0.1516458694081756,3547
12,1,31,7,2,63,73,2,91,103,4,123,1,143,152,2,174,1,192,202,0.1513524435203752,3548
11,1,32,6,1,62,71,3,92,101,4,124,2,143,153,2,173,2,191,202,0.1509062046287869,3549
13,2,33,10,3,61,72,1,91,102,1,122,1,141,153,3,174,1,191,202,0.1505301026937037,3550
13,3,34,6,3,64,73,1,93,101,3,121,1,141,151,4,172,1,192,201,0.1499987191340126,3551
12,2,30,10,1,64,74,4,93,103,4,124,1,141,153,1,173,1,192,202,0.1493856141749093,3552
11,1,32,8,2,61,73,1,92,103,3,124,2,142,151,4,173,2,191,202,0.1488395009382394,3553
13,1,32,5,1,61,72,3,91,103,4,121,3,142,151,3,172,2,191,202,0.1485740039211349,3554
11,2,30,9,1,61,73,2,91,101,2,123,2,142,151,2,174,1,191,202,0.148334043151611,3555
12,1,30,8,1,62,74,2,91,103,1,124,1,143,152,1,172,1,191,201,0.1481327287933939,3556
11,1,34,3,1,64,71,3,91,102,2,124,1,142,153,4,172,1,192,201,0.147977105998489,3557
14,3,32,8,1,65,73,4,92,102,3,124,1,143,153,2,173,2,192,202,0.1479297596937723,3558
14,2,31,4,1,61,72,4,94,101,4,123,3,142,151,4,171,1,192,202,0.1478468147194011,3559
12,3,32,2,1,62,72,4,93,101,2,122,2,143,153,3,173,1,192,202,0.1478418929236628,3560
12,2,34,3,1,62,75,4,94,101,3,124,2,142,153,2,173,2,192,201,0.146439223895712,3561
11,2,30,8,1,65,73,1,94,102,1,124,3,142,152,3,172,2,192,202,0.1462228537063721,3562
13,1,32,3,3,63,73,2,91,101,3,124,1,142,152,1,172,2,191,202,0.1453981098378088,3563
11,1,31,6,2,64,74,4,91,102,4,123,3,142,151,2,173,2,191,201,0.1452159529186568,3564
12,3,33,0,2,64,71,2,93,103,3,121,2,142,153,4,172,1,191,201,0.1444521145753453,3565
11,2,34,6,3,64,74,3,94,102,1,124,3,143,153,2,174,1,192,201,0.1443753895795163,3566
11,1,31,0,1,61,74,4,94,101,4,122,2,143,151,4,173,2,192,201,0.1440355733836387,3567
14,3,33,4,1,62,74,1,91,101,4,123,3,143,153,1,174,1,192,202,0.1440084552537782,3568
14,2,30,6,2,65,72,1,92,103,2,123,2,143,153,3,171,1,192,201,0.1431716469323285,3569
12,2,33,10,1,61,72,2,91,103,4,122,1,142,153,1,172,1,191,201,0.1427105841797682,3570
13,3,34,9,1,63,73,1,94,102,2,123,1,141,151,3,174,1,191,202,0.1415793256666421,3571
11,3,30,8,1,63,72,3,91,101,3,123,2,142,151,1,172,2,192,202,0.1408435603678943,3572
13,2,30,2,1,61,75,2,92,102,2,121,3,143,153,1,174,2,192,201,0.1407859179847977,3573
14,2,33,5,3,62,75,3,92,101,3,124,1,141,152,3,174,2,192,202,0.1407046468806336,3574
11,2,32,3,1,64,72,4,93,103,4,124,2,142,153,3,173,1,192,202,0.1406447159896365,3575
11,3,33,0,1,64,72,1,93,102,1,122,3,141,153,3,172,1,191,202,0.1405660361804953,3576
13,1,34,7,1,63,73,3,92,103,2,121,2,143,152,4,173,2,192,202,0.1403355361347865,3577
11,1,32,1,3,61,72,3,92,102,2,123,1,143,153,2,174,2,191,202,0.1395218280180069,3578
14,3,31,0,1,65,75,4,91,103,1,124,3,143,153,1,173,1,191,201,0.1394886455952708,3579
13,2,34,2,3,63,71,2,93,103,1,124,3,143,153,2,171,2,192,201,0.1392013840537602,3580
12,3,34,10,3,63,73,4,93,103,4,122,1,143,153,1,173,1,191,202,0.1390103346209928,3581
11,3,33,3,3,62,71,2,91,101,1,121,3,142,152,3,172,2,192,201,0.1386629441698479,3582
13,2,34,7,3,62,75,3,94,102,4,124,2,143,152,3,172,2,191,202,0.1378513159726198,3583
12,3,32,8,3,61,73,3,93,103,1,122,2,141,153,4,174,2,192,202,0.1378005313595861,3584
14,2,30,7,1,61,73,3,91,103,3,122,2,141,153,4,174,2,191,202,0.137098593777481,3585
13,1,33,6,2,63,72,3,92,103,4,121,1,143,153,2,171,2,191,202,0.1368032720259592,3586
14,3,30,1,3,65,74,4,91,102,4,121,2,141,153,1,172,2,192,202,0.136660712115135,3587
13,3,34,2,3,63,74,1,94,102,4,121,2,141,152,1,174,1,191,202,0.1363659290841972,3588
13,2,30,10,1,65,75,3,93,103,2,121,2,141,151,3,174,2,192,202,0.1363144073094853,3589
12,1,30,8,1,65,75,1,91,102,2,124,2,143,153,4,171,1,192,201,0.1361364086835925,3590
14,3,31,8,1,63,75,2,92,101,1,124,2,142,151,4,174,2,191,201,0.1360063496536812,3591
14,2,30,1,3,61,72,1,94,101,3,122,1,142,151,3,174,2,191,202,0.135668050921444,3592
11,1,33,0,2,63,74,3,93,102,1,123,1,143,152,3,173,1,191,202,0.1352308007659355,3593
12,1,33,3,2,61,71,4,91,101,3,123,1,141,152,4,171,1,191,202,0.1352046313735218,3594
12,3,33,2,3,65,72,1,94,103,4,122,2,141,151,4,173,1,192,202,0.1352041778192088,3595
12,3,32,0,2,62,71,1,93,101,3,124,1,142,152,4,173,1,191,201,0.1351892209376293,3596
11,1,34,0,3,64,75,3,92,102,2,122,2,143,152,1,174,2,191,202,0.1350535058838862,3597
12,1,33,5,1,63,74,1,92,101,1,123,3,143,152,2,173,1,191,202,0.1348712093952819,3598
14,3,34,6,2,61,71,3,94,103,1,121,3,141,153,2,173,1,192,202,0.1342505104477053,3599
12,2,34,2,1,62,72,2,91,102,1,123,3,143,153,2,174,1,191,202,0.1342113449923349,3600
14,1,32,9,3,64,74,2,94,103,2,121,2,141,153,3,173,2,192,202,0.1341577074104211,3601
13,2,31,4,1,62,75,2,93,102,4,122,1,141,153,3,171,1,192,202,0.1341462409085158,3602
11,1,32,7,3,62,74,3,92,101,1,124,3,141,152,4,173,2,192,202,0.1341461533289167,3603
13,2,32,3,2,65,75,1,94,102,2,123,3,141,151,3,171,1,191,201,0.1340174623224261,3604
11,3,30,5,2,63,73,4,91,103,2,122,1,143,152,3,174,2,191,202,0.1340047875987864,3605
11,3,34,9,2,62,75,2,94,103,3,122,1,142,153,1,171,2,192,202,0.1334192117786928,3606
13,1,30,5,3,63,72,4,92,101,2,121,3,142,152,2,173,1,192,201,0.1330427373966133,3607
11,3,31,10,2,64,75,2,94,103,1,122,2,141,153,2,172,2,192,202,0.1330386687773932,3608
12,3,30,2,3,64,71,3,94,101,2,121,1,142,151,2,173,2,192,202,0.1329917513658428,3609
13,1,34,4,2,64,71,4,94,101,4,121,3,142,151,1,171,2,192,202,0.1329262746539493,3610
11,3,33,9,3,61,74,1,94,102,4,121,2,142,152,3,174,1,191,201,0.1328589710865418,3611
12,2,33,6,3,62,72,2,91,102,1,123,1,142,152,3,173,1,192,201,0.1327496035474404,3612
12,3,32,7,2,63,72,2,91,101,2,124,1,142,153,4,173,1,191,202,0.1326901689573683,3613
12,2,31,0,1,63,74,2,94,103,2,122,3,142,153,2,174,2,191,201,0.1321840970976241,3614
11,2,31,4,1,62,74,1,91,101,3,124,1,141,152,2,171,2,191,202,0.1321267286514055,3615
13,3,34,4,2,63,71,4,91,103,2,123,1,141,151,4,174,2,192,202,0.1320814014922297,3616
12,2,33,5,1,65,75,3,92,102,2,124,2,143,153,4,173,2,191,201,0.1318754263380714,3617
12,3,31,9,2,61,71,2,92,102,1,124,2,142,152,2,171,2,192,201,0.1313725396473516,3618
12,1,33,8,1,62,71,4,92,101,1,124,3,141,152,4,173,1,191,201,0.1310092107797107,3619
13,3,32,6,3,62,75,3,91,102,4,122,3,141,153,1,174,1,192,201,0.1302890268311276,3620
14,2,34,10,2,65,71,1,91,103,3,121,2,143,151,3,172,1,192,202,0.1297730896417743,3621
13,1,30,2,3,64,72,4,92,101,3,124,2,141,152,1,172,2,192,202,0.1297499099248069,3622
11,3,31,9,3,65,74,3,91,101,1,122,1,143,152,4,172,1,191,201,0.1290899063363203,3623
12,1,33,8,1,65,75,3,91,103,1,124,1,142,152,3,173,1,191,201,0.1287832867749031,3624
13,2,32,2,1,62,73,3,94,103,3,122,3,142,153,1,174,1,192,202,0.1287525686445056,3625
14,2,34,1,2,61,73,3,94,103,4,121,2,143,153,1,174,1,192,201,0.1286090927595364,3626
12,2,33,8,1,61,73,3,94,101,4,124,3,141,152,1,171,1,192,202,0.1285475724440533,3627
12,3,34,7,2,63,71,1,93,102,3,123,1,141,153,1,172,2,192,202,0.1283119527649322,3628
13,2,32,5,2,65,75,3,94,102,3,121,1,142,151,1,172,2,191,202,0.1280702671207162,3629
12,2,33,10,2,65,71,2,91,103,2,124,3,141,153,3,173,1,192,202,0.1278398025711571,3630
13,2,34,3,2,65,71,2,93,103,4,123,3,143,151,4,174,1,192,202,0.1273891088742293,3631
14,2,34,9,3,64,74,2,92,101,4,122,2,142,153,4,173,1,192,201,0.1273052106362884,3632
14,3,34,8,2,61,74,2,93,102,3,123,1,142,152,1,172,1,191,202,0.1267307828921806,3633
13,3,31,6,2,65,71,3,91,102,2,123,3,142,153,3,171,2,192,201,0.1259239848389379,3634
14,1,33,6,2,63,74,1,93,102,2,121,1,142,151,2,173,2,192,201,0.1253617437312058,3635
12,1,34,9,1,64,71,3,91,103,4,123,3,141,153,4,174,2,192,202,0.1248158244856963,3636
12,3,30,0,2,64,74,2,91,103,2,122,1,143,152,1,171,1,192,202,0.1246673583402193,3637
11,1,34,4,3,63,74,4,91,103,3,121,1,142,153,4,172,2,191,202,0.1246568309873347,3638
13,2,34,3,2,62,71,1,93,103,2,123,1,143,151,2,173,1,191,202,0.1244801431095563,3639
13,1,32,7,3,65,72,3,91,103,4,121,3,141,151,3,174,2,191,202,0.1242696024003005,3640
14,2,34,3,3,62,73,4,93,101,3,124,3,141,153,3,174,1,192,202,0.124004700438983,3641
11,1,32,5,2,61,75,1,92,101,1,121,3,142,151,4,172,2,192,201,0.1236565394872916,3642
14,2,32,7,2,61,72,4,93,103,4,124,3,143,152,4,171,2,191,201,0.1235035724055347,3643
12,1,33,6,1,65,72,4,92,102,2,124,3,143,153,1,174,1,192,202,0.1234099551238673,3644
11,2,31,6,1,62,73,1,94,102,2,123,2,141,151,4,174,1,191,202,0.1232748036634981,3645
12,3,30,2,1,61,74,3,93,102,3,122,2,143,153,4,171,1,192,202,0.1222859474882783,3646
11,1,32,2,1,61,74,3,93,101,1,121,3,142,151,2,173,1,191,202,0.1219477960869452,3647
13,1,30,1,2,63,73,3,92,102,4,121,2,141,151,4,171,1,191,202,0.1215673853844104,3648
11,2,33,2,3,62,71,3,94,103,4,121,2,143,151,2,172,2,192,201,0.1206794113563747,3649
14,1,32,4,2,61,72,3,92,102,4,124,3,143,153,4,172,1,191,201,0.1199694121021942,3650
13,1,30,9,1,64,73,4,91,102,2,124,2,141,151,2,172,2,192,202,0.1199067072126064,3651
13,1,33,5,1,63,74,2,94,103,4,124,1,141,151,3,173,2,191,202,0.1196725937922933,3652
14,1,32,10,3,65,75,4,91,101,4,121,2,142,151,3,173,1,191,201,0.1195808428231802,3653
14,1,31,5,2,65,75,4,91,102,2,123,1,143,153,2,174,2,191,201,0.1194224428908415,3654
11,1,32,10,1,63,75,3,91,101,1,122,2,142,153,2,174,2,191,202,0.1190513258048588,3655
14,2,31,3,2,62,72,2,91,103,3,121,3,141,153,4,172,2,191,201,0.1184777986866923,3656
12,2,32,0,3,64,75,1,91,103,3,121,2,141,153,1,172,2,192,201,0.117351571622389,3657
12,2,30,9,1,61,71,3,91,102,3,122,1,142,153,2,171,1,192,202,0.1170256135644962,3658
11,2,30,7,1,65,75,4,92,101,4,124,2,141,152,4,174,2,191,202,0.116937798008331,3659
13,3,33,3,1,65,73,2,91,101,1,121,1,143,153,1,171,1,192,201,0.1169358828890256,3660
14,1,34,9,3,64,75,4,93,103,1,124,3,141,152,1,174,2,191,202,0.1163680509427315,3661
13,3,31,7,1,62,73,3,94,101,1,123,3,142,152,3,172,2,192,201,0.1162248016587302,3662
11,1,34,7,2,63,75,1,91,101,2,122,2,143,151,3,172,1,191,202,0.1160755099760529,3663
14,1,32,2,1,65,72,3,93,102,2,122,2,142,153,4,173,2,192,201,0.1160435565789315,3664
14,3,31,1,2,65,72,4,94,102,4,122,2,141,153,1,172,2,192,202,0.1154018922594689,3665
11,1,31,3,1,65,71,1,93,102,1,123,3,141,151,2,171,1,191,202,0.1152244989148336,3666
13,2,33,10,3,64,74,2,91,101,3,123,2,143,153,1,172,1,192,201,0.1151724776993909,3667
13,2,32,3,1,63,74,3,91,102,3,124,2,143,153,3,173,2,192,202,0.1151269272731945,3668
13,3,31,4,2,62,73,3,92,102,1,122,1,143,153,4,172,2,192,202,0.1151060335582786,3669
14,2,30,5,3,61,73,3,94,102,2,121,2,141,151,2,173,2,191,202,0.1146963709968102,3670
14,3,30,2,2,65,72,3,93,103,2,124,2,141,151,3,173,2,191,201,0.1142876008351632,3671
11,3,32,10,3,65,71,1,94,101,4,122,3,142,152,4,174,2,192,202,0.1141865566275192,3672
12,3,32,2,2,61,73,3,92,102,2,122,3,143,151,3,174,2,192,202,0.1141613787672909,3673
11,3,32,10,3,65,72,2,94,103,2,121,3,141,153,3,171,2,192,201,0.1136243038566077,3674
12,3,32,9,3,61,71,2,94,103,1,122,1,141,152,2,174,2,192,201,0.1133382477869168,3675
14,3,32,4,1,64,71,2,91,102,2,121,2,141,152,1,172,1,191,201,0.1128275907456072,3676
11,3,31,5,3,64,71,2,91,103,4,122,2,141,152,2,174,2,192,201,0.1128106437816071,3677
13,2,33,3,3,61,75,2,93,102,1,123,2,143,152,4,171,1,192,201,0.1125586037608384,3678
14,3,33,8,2,61,71,1,92,103,3,121,3,142,153,2,174,1,192,201,0.112459366250655,3679
13,2,30,0,3,62,74,3,92,101,3,123,1,141,153,4,173,1,192,201,0.1120226257273254,3680
12,2,34,9,3,64,72,4,94,103,2,121,3,141,151,2,171,1,192,202,0.1119623349227246,3681
13,2,31,6,1,61,73,2,91,101,3,122,1,141,153,4,174,2,191,202,0.1115128691326102,3682
12,2,32,10,1,65,71,1,92,102,3,122,1,141,151,3,171,2,192,201,0.1114436477939362,3683
12,2,32,1,3,61,75,1,93,102,3,121,2,143,153,1,171,2,191,202,0.1108645294188194,3684
13,1,33,4,2,64,74,4,94,103,2,124,3,143,151,1,171,1,191,202,0.1104670621131088,3685
12,1,30,0,2,64,71,3,93,102,1,123,3,143,151,2,171,2,191,201,0.1097459475321911,3686
12,3,34,1,1,61,74,3,91,102,1,121,3,142,153,4,173,2,191,201,0.1096743499674129,3687
11,2,33,7,2,62,72,1,91,102,3,123,2,141,151,3,171,2,192,201,0.1095711935404168,3688
12,3,31,1,2,65,72,2,91,101,1,124,1,142,151,1,172,2,191,201,0.1094125420689664,3689
11,2,31,0,3,61,74,1,92,102,1,122,2,141,151,1,171,2,191,201,0.1094027138972336,3690
11,1,32,3,2,63,75,3,91,101,4,121,2,143,152,3,172,1,192,202,0.1092363679096883,3691
14,2,33,5,1,63,72,3,91,101,4,124,2,141,153,1,174,1,191,202,0.1090172897004775,3692
14,2,30,7,2,65,74,1,93,101,4,123,1,142,151,2,174,2,192,201,0.1088866771552007,3693
13,1,32,3,1,65,74,4,94,101,2,121,1,141,152,3,172,2,191,201,0.1086611622835559,3694
13,2,30,6,1,64,73,1,94,102,1,123,3,143,151,2,173,2,192,201,0.1085941358131333,3695
12,1,31,4,2,63,74,2,91,103,4,121,2,143,153,1,174,2,191,202,0.1083873681041972,3696
11,3,31,0,3,62,73,1,92,102,4,121,2,142,152,1,174,1,192,201,0.1082343391477134,3697
11,2,31,5,1,64,73,4,91,102,4,123,2,142,153,3,172,2,192,202,0.1080136144652607,3698
14,3,30,3,2,63,73,2,94,101,1,121,3,142,152,4,174,1,192,201,0.1079900379242512,3699
12,3,33,2,2,65,71,4,92,101,4,124,1,143,153,1,174,1,191,201,0.107463717995741,3700
13,1,31,3,3,65,74,4,92,103,1,124,3,143,153,3,174,2,191,201,0.107449830969052,3701
12,1,30,5,3,64,72,4,93,103,3,121,2,142,152,2,173,1,192,202,0.1072999838861473,3702
11,2,34,9,3,61,75,4,91,102,2,123,3,141,152,3,171,2,192,202,0.1066668972951158,3703
11,2,33,5,1,63,75,3,91,101,4,121,1,141,153,3,173,2,191,201,0.1063540285933102,3704
12,2,33,8,2,64,72,3,91,103,4,122,1,141,153,1,172,2,192,202,0.1058253414388774,3705
11,1,32,5,3,61,71,1,93,102,2,122,3,141,151,3,172,2,191,201,0.1057791972208238,3706
12,2,31,2,3,62,73,1,91,103,2,123,2,143,152,3,172,1,192,202,0.1057744054380813,3707
11,3,30,9,1,61,74,3,93,103,1,122,1,143,153,1,173,1,192,202,0.1049727427070297,3708
14,1,30,0,1,62,74,4,91,101,3,123,3,142,151,1,173,1,192,201,0.1049648240135479,3709
12,2,33,10,2,64,75,3,91,103,4,122,3,142,151,1,172,2,191,201,0.1049570594586791,3710
14,2,34,10,1,65,73,3,94,103,1,124,3,141,153,4,173,1,191,202,0.1048771348843843,3711
13,2,33,5,1,64,71,1,94,102,3,123,3,142,151,1,171,1,192,202,0.1041083453596855,3712
13,1,32,5,3,62,72,3,91,102,2,123,1,143,151,2,171,1,192,202,0.1040576858145141,3713
13,3,34,6,2,64,72,3,93,102,1,123,1,142,153,1,173,2,191,202,0.103436383804342,3714
11,2,32,8,3,65,73,4,92,103,3,121,2,142,152,3,171,2,191,201,0.1031046033432634,3715
